Date,Open,High,Low,Close,Volume,Code
2019-09-10,112.360001,113.980003,111.250000,113.980003,1459700,ADI
2019-09-11,114.029999,116.379997,113.209999,115.040001,2387300,ADI
2019-09-12,118.000000,118.459999,115.529999,116.209999,2053700,ADI
2019-09-13,116.029999,116.989998,115.419998,116.519997,1646300,ADI
2019-09-16,115.180000,115.809998,114.570000,115.260002,1192000,ADI
2019-09-17,114.980003,115.870003,114.440002,115.279999,1426800,ADI
2019-09-18,115.209999,116.620003,114.820000,116.559998,1350500,ADI
2019-09-19,116.099998,116.839996,115.070000,115.879997,1636000,ADI
2019-09-20,115.760002,116.620003,114.620003,115.330002,3204100,ADI
2019-09-23,114.949997,115.139999,113.400002,114.290001,1593900,ADI
2019-09-24,115.040001,115.059998,110.610001,110.959999,2916400,ADI
2019-09-25,111.139999,113.059998,109.760002,112.680000,2349700,ADI
2019-09-26,112.849998,113.440002,111.669998,113.139999,1020500,ADI
2019-09-27,112.959999,113.860001,110.370003,111.040001,1517800,ADI
2019-09-30,112.150002,112.239998,110.540001,111.730003,2276600,ADI
2019-10-01,114.809998,116.190002,109.559998,109.779999,2901800,ADI
2019-10-02,109.129997,109.809998,108.110001,108.970001,1545800,ADI
2019-10-03,108.870003,111.300003,108.000000,110.870003,1816100,ADI
2019-10-04,111.849998,113.220001,111.190002,113.029999,1437500,ADI
2019-10-07,112.919998,113.290001,110.779999,110.839996,1658300,ADI
2019-10-08,109.989998,110.360001,106.089996,106.129997,3196500,ADI
2019-10-09,107.769997,108.870003,106.779999,108.070000,1869200,ADI
2019-10-10,107.800003,109.769997,107.519997,108.440002,1883200,ADI
2019-10-11,109.730003,112.720001,109.730003,111.220001,2613900,ADI
2019-10-14,110.570000,111.000000,109.989998,110.339996,1755600,ADI
2019-10-15,110.750000,113.410004,110.500000,113.290001,2615400,ADI
2019-10-16,112.709999,113.250000,110.389999,110.589996,1928100,ADI
2019-10-17,111.769997,112.260002,109.629997,110.000000,1494100,ADI
2019-10-18,110.169998,110.430000,108.419998,109.480003,1444800,ADI
2019-10-21,110.190002,111.480003,109.989998,111.110001,1327300,ADI
2019-10-22,111.250000,112.239998,110.730003,110.879997,1641100,ADI
2019-10-23,107.500000,107.750000,104.580002,105.570000,4584000,ADI
2019-10-24,106.370003,106.680000,104.919998,105.320000,3038400,ADI
2019-10-25,105.550003,107.029999,105.120003,106.830002,1867700,ADI
2019-10-28,107.699997,109.080002,107.419998,108.830002,2085000,ADI
2019-10-29,109.239998,110.120003,107.839996,108.050003,2765800,ADI
2019-10-30,110.510002,110.989998,107.769997,108.250000,2543700,ADI
2019-10-31,107.699997,107.699997,104.949997,106.629997,3847400,ADI
2019-11-01,107.620003,109.919998,107.559998,109.370003,1991800,ADI
2019-11-04,111.070000,112.260002,110.349998,111.389999,1681300,ADI
2019-11-05,111.470001,114.430000,111.339996,113.449997,3043500,ADI
2019-11-06,113.000000,113.220001,110.650002,112.029999,1676800,ADI
2019-11-07,113.769997,113.820000,111.529999,112.290001,1139200,ADI
2019-11-08,111.980003,113.040001,111.169998,113.019997,1123900,ADI
2019-11-11,112.550003,112.739998,111.419998,112.550003,1263500,ADI
2019-11-12,113.029999,114.010002,112.739998,113.260002,2277100,ADI
2019-11-13,112.260002,114.389999,111.910004,114.169998,1683600,ADI
2019-11-14,113.699997,113.699997,112.540001,113.320000,1102200,ADI
2019-11-15,114.699997,114.949997,112.589996,113.400002,1767400,ADI
2019-11-18,113.029999,113.029999,111.699997,111.970001,1845200,ADI
2019-11-19,112.730003,113.029999,111.570000,111.709999,1876200,ADI
2019-11-20,110.800003,110.830002,108.220001,108.580002,2987600,ADI
2019-11-21,109.059998,109.239998,107.849998,108.779999,2903000,ADI
2019-11-22,111.080002,111.080002,109.139999,110.650002,1783600,ADI
2019-11-25,111.620003,113.470001,111.320000,112.930000,3030500,ADI
2019-11-26,108.620003,115.449997,107.510002,114.889999,7432900,ADI
2019-11-27,116.110001,116.309998,113.029999,113.699997,3948800,ADI
2019-11-29,113.029999,114.389999,112.440002,112.949997,1036700,ADI
2019-12-02,113.059998,113.360001,110.930000,111.260002,1715800,ADI
2019-12-03,109.540001,110.430000,108.669998,110.250000,2108500,ADI
2019-12-04,111.800003,114.510002,111.800003,114.389999,2890100,ADI
2019-12-05,113.949997,115.230003,113.160004,113.430000,2443400,ADI
2019-12-06,114.739998,116.099998,114.400002,115.889999,2150300,ADI
2019-12-09,115.779999,115.779999,114.510002,114.620003,1551800,ADI
2019-12-10,114.580002,115.440002,114.029999,114.410004,2815900,ADI
2019-12-11,114.949997,116.489998,114.790001,115.849998,2203200,ADI
2019-12-12,115.870003,118.660004,115.610001,117.809998,2424000,ADI
2019-12-13,117.580002,119.470001,116.900002,118.769997,1644300,ADI
2019-12-16,119.519997,120.500000,118.489998,118.860001,2062500,ADI
2019-12-17,118.910004,119.410004,118.070000,118.820000,1467400,ADI
2019-12-18,118.889999,119.529999,116.860001,117.000000,2708400,ADI
2019-12-19,117.379997,118.820000,117.129997,118.699997,1591000,ADI
2019-12-20,120.180000,120.220001,117.900002,119.820000,4449000,ADI
2019-12-23,120.000000,120.550003,119.029999,119.169998,1565700,ADI
2019-12-24,119.260002,119.879997,119.110001,119.720001,487800,ADI
2019-12-26,119.669998,120.129997,119.260002,119.730003,912600,ADI
2019-12-27,119.720001,120.000000,118.989998,119.449997,1360900,ADI
2019-12-30,119.279999,119.449997,117.940002,118.860001,1107300,ADI
2019-12-31,118.820000,119.139999,118.139999,118.839996,963500,ADI
2020-01-02,120.110001,120.650002,118.739998,120.430000,1279300,ADI
2020-01-03,118.000000,119.669998,117.730003,118.309998,1374400,ADI
2020-01-06,116.250000,117.320000,115.610001,116.919998,1979400,ADI
2020-01-07,118.900002,120.879997,118.400002,119.580002,2214700,ADI
2020-01-08,120.309998,121.459999,119.690002,120.660004,2036500,ADI
2020-01-09,121.629997,121.690002,119.739998,120.660004,1418500,ADI
2020-01-10,120.800003,120.809998,118.370003,118.570000,1610500,ADI
2020-01-13,118.779999,119.639999,118.220001,119.059998,1357600,ADI
2020-01-14,118.980003,120.589996,118.699997,119.529999,1326800,ADI
2020-01-15,119.410004,119.410004,117.230003,117.510002,1729200,ADI
2020-01-16,118.480003,119.220001,118.010002,119.129997,1413600,ADI
2020-01-17,119.750000,119.919998,119.019997,119.470001,2303300,ADI
2020-01-21,118.190002,119.669998,118.000000,119.309998,2548400,ADI
2020-01-22,119.639999,121.050003,119.279999,120.419998,1654700,ADI
2020-01-23,120.419998,121.070000,118.849998,120.860001,2170200,ADI
2020-01-24,121.779999,122.199997,116.900002,117.570000,1972200,ADI
2020-01-27,114.650002,114.980003,112.199997,112.209999,2737800,ADI
2020-01-28,114.029999,114.589996,113.050003,114.309998,2670500,ADI
2020-01-29,114.309998,114.470001,112.599998,113.230003,3500900,ADI
2020-01-30,112.230003,113.500000,110.959999,112.370003,2761000,ADI
2020-01-31,111.660004,111.720001,109.199997,109.750000,3245400,ADI
2020-02-03,110.699997,111.610001,109.550003,110.000000,2134800,ADI
2020-02-04,112.260002,113.379997,111.620003,112.459999,2249800,ADI
2020-02-05,115.080002,117.059998,114.110001,116.680000,2192400,ADI
2020-02-06,116.940002,117.190002,115.349998,115.790001,1398100,ADI
2020-02-07,115.000000,115.139999,112.110001,112.269997,1663800,ADI
2020-02-10,110.910004,112.900002,110.449997,112.900002,1813900,ADI
2020-02-11,113.449997,117.769997,113.449997,116.879997,2765500,ADI
2020-02-12,117.410004,119.050003,117.290001,118.809998,1856000,ADI
2020-02-13,118.230003,119.040001,116.949997,118.879997,2391100,ADI
2020-02-14,119.050003,119.370003,116.699997,117.650002,1869000,ADI
2020-02-18,116.230003,118.889999,116.070000,118.570000,3074300,ADI
2020-02-19,125.059998,127.300003,122.389999,123.889999,4598900,ADI
2020-02-20,124.400002,125.570000,122.370003,124.550003,3062400,ADI
2020-02-21,122.919998,123.970001,120.809998,122.760002,2813700,ADI
2020-02-24,119.339996,119.690002,116.970001,117.360001,3041400,ADI
2020-02-25,118.540001,118.779999,113.379997,114.660004,3251400,ADI
2020-02-26,115.980003,117.389999,114.290001,114.839996,2896600,ADI
2020-02-27,111.820000,113.709999,107.570000,107.720001,3541300,ADI
2020-02-28,103.959999,110.059998,103.500000,109.050003,6033200,ADI
2020-03-02,110.089996,111.440002,107.239998,111.269997,3979400,ADI
2020-03-03,110.129997,113.190002,106.570000,107.199997,3416000,ADI
2020-03-04,109.000000,112.540001,106.680000,112.459999,2181000,ADI
2020-03-05,109.029999,112.070000,107.919998,108.870003,2197200,ADI
2020-03-06,105.000000,107.459999,104.510002,107.000000,3801200,ADI
2020-03-09,99.610001,103.610001,97.110001,97.510002,4936400,ADI
2020-03-10,100.129997,102.540001,96.120003,102.440002,4355300,ADI
2020-03-11,99.480003,100.650002,93.959999,94.410004,4167900,ADI
2020-03-12,89.790001,95.360001,87.250000,90.010002,8483800,ADI
2020-03-13,94.879997,100.459999,89.360001,99.790001,6399300,ADI
2020-03-16,89.839996,92.860001,83.019997,83.209999,7287000,ADI
2020-03-17,86.139999,96.900002,82.320000,95.440002,5555700,ADI
2020-03-18,87.440002,92.489998,79.080002,82.230003,5725800,ADI
2020-03-19,82.440002,91.699997,79.440002,90.320000,4465000,ADI
2020-03-20,92.410004,93.370003,84.879997,85.080002,4567500,ADI
2020-03-23,85.779999,87.510002,80.510002,85.160004,4063700,ADI
2020-03-24,89.779999,94.000000,87.440002,93.730003,3651400,ADI
2020-03-25,92.660004,97.440002,89.739998,94.360001,3859600,ADI
2020-03-26,94.529999,96.500000,90.860001,92.620003,5063600,ADI
2020-03-27,89.260002,92.629997,88.260002,88.669998,3009900,ADI
2020-03-30,89.540001,91.470001,87.599998,90.970001,3268200,ADI
2020-03-31,90.559998,92.269997,89.180000,89.650002,3432100,ADI
2020-04-01,86.040001,88.110001,83.669998,84.089996,3231900,ADI
2020-04-02,83.129997,88.269997,82.900002,87.699997,3638200,ADI
2020-04-03,87.389999,88.800003,85.339996,86.559998,2253800,ADI
2020-04-06,90.139999,96.300003,89.919998,95.800003,3673600,ADI
2020-04-07,99.019997,100.919998,95.849998,96.250000,3814800,ADI
2020-04-08,97.220001,101.559998,95.750000,101.400002,3001300,ADI
2020-04-09,101.339996,103.570000,97.870003,98.790001,2806200,ADI
2020-04-13,97.519997,100.220001,97.330002,99.669998,2348300,ADI
2020-04-14,101.800003,103.300003,100.070000,103.019997,3177900,ADI
2020-04-15,100.730003,101.160004,98.269997,100.449997,1884100,ADI
2020-04-16,101.519997,102.339996,99.110001,101.830002,2621700,ADI
2020-04-17,103.959999,104.730003,101.389999,102.800003,1917000,ADI
2020-04-20,102.160004,103.029999,100.000000,100.910004,1498300,ADI
2020-04-21,98.059998,99.070000,96.050003,96.470001,4028000,ADI
2020-04-22,99.930000,102.720001,99.260002,102.120003,3170600,ADI
2020-04-23,102.080002,103.940002,101.120003,101.809998,2585200,ADI
2020-04-24,101.610001,106.430000,101.610001,105.919998,2899900,ADI
2020-04-27,106.610001,108.559998,106.220001,108.029999,1848900,ADI
2020-04-28,110.930000,111.800003,107.489998,107.610001,1648700,ADI
2020-04-29,109.339996,114.059998,109.199997,113.339996,2544300,ADI
2020-04-30,111.449997,113.000000,109.349998,109.599998,2455900,ADI
2020-05-01,106.370003,107.290001,103.230003,103.639999,2782100,ADI
2020-05-04,103.129997,103.839996,100.989998,103.400002,2550500,ADI
2020-05-05,105.739998,107.300003,105.139999,105.940002,1818400,ADI
2020-05-06,106.830002,107.699997,104.800003,105.250000,1328700,ADI
2020-05-07,106.959999,107.739998,105.830002,106.349998,1159000,ADI
2020-05-08,107.120003,109.870003,106.500000,109.830002,1286200,ADI
2020-05-11,108.040001,109.440002,107.250000,108.419998,1436600,ADI
2020-05-12,109.379997,110.660004,106.449997,106.599998,2018400,ADI
2020-05-13,106.510002,107.379997,102.360001,103.800003,2470100,ADI
2020-05-14,103.510002,105.570000,100.459999,105.489998,2053000,ADI
2020-05-15,103.050003,103.559998,100.089996,101.800003,4237500,ADI
2020-05-18,105.080002,109.160004,104.570000,108.339996,2536200,ADI
2020-05-19,107.809998,110.379997,106.110001,106.330002,3591500,ADI
2020-05-20,111.690002,115.570000,110.860001,114.570000,4753400,ADI
2020-05-21,113.419998,114.239998,110.099998,111.010002,3021000,ADI
2020-05-22,110.760002,111.800003,109.519997,111.059998,1764900,ADI
2020-05-26,113.870003,115.239998,112.550003,112.699997,2112200,ADI
2020-05-27,113.820000,115.389999,111.629997,114.680000,1825600,ADI
2020-05-28,114.169998,114.360001,110.459999,110.959999,2274200,ADI
2020-05-29,111.309998,113.309998,110.410004,112.949997,2913300,ADI
2020-06-01,112.370003,113.440002,111.330002,112.779999,1209500,ADI
2020-06-02,113.000000,116.870003,112.440002,116.800003,3112600,ADI
2020-06-03,118.849998,122.870003,118.389999,121.620003,3762300,ADI
2020-06-04,119.870003,122.860001,119.870003,122.379997,1653200,ADI
2020-06-05,124.849998,127.389999,123.959999,124.589996,3549800,ADI
2020-06-08,125.000000,125.349998,122.830002,123.709999,1809800,ADI
2020-06-09,122.050003,124.360001,121.570000,123.389999,2471500,ADI
2020-06-10,124.190002,124.580002,121.989998,122.879997,1892700,ADI
2020-06-11,120.959999,121.180000,115.430000,115.650002,3210500,ADI
2020-06-12,119.510002,119.699997,115.500000,118.410004,3138700,ADI
2020-06-15,116.150002,118.669998,115.070000,118.500000,1695500,ADI
2020-06-16,123.629997,124.349998,120.199997,122.690002,2706300,ADI
2020-06-17,122.589996,123.739998,121.849998,122.529999,1478900,ADI
2020-06-18,122.360001,123.470001,121.989998,122.809998,1248700,ADI
2020-06-19,124.389999,124.389999,119.940002,120.180000,4495800,ADI
2020-06-22,120.019997,120.730003,118.349998,120.500000,2034600,ADI
2020-06-23,122.500000,124.510002,120.970001,123.250000,2693900,ADI
2020-06-24,122.379997,122.610001,118.629997,119.470001,2102900,ADI
2020-06-25,119.820000,120.300003,117.610001,120.099998,1809100,ADI
2020-06-26,119.870003,120.019997,117.139999,117.870003,2264100,ADI
2020-06-29,118.910004,119.309998,117.110001,119.000000,1406200,ADI
2020-06-30,119.519997,123.199997,119.010002,122.639999,2400500,ADI
2020-07-01,122.290001,122.419998,120.300003,120.370003,1587300,ADI
2020-07-02,122.410004,122.809998,120.739998,121.239998,1624100,ADI
2020-07-06,122.959999,124.510002,122.879997,123.620003,1273300,ADI
2020-07-07,121.690002,124.360001,121.540001,122.620003,1920300,ADI
2020-07-08,123.070000,123.599998,120.989998,122.860001,1818900,ADI
2020-07-09,122.470001,125.040001,121.040001,124.190002,1840900,ADI
2020-07-10,124.410004,125.080002,122.809998,124.500000,1769000,ADI
2020-07-13,121.730003,122.930000,116.459999,117.250000,14320000,ADI
2020-07-14,116.190002,118.279999,113.809998,118.010002,6274100,ADI
2020-07-15,119.260002,119.360001,116.959999,117.900002,4159200,ADI
2020-07-16,116.720001,116.900002,114.910004,115.980003,4183100,ADI
2020-07-17,116.459999,117.169998,115.760002,116.750000,2709200,ADI
2020-07-20,117.040001,117.849998,115.540001,117.059998,3532200,ADI
2020-07-21,117.290001,117.489998,113.889999,114.580002,5033300,ADI
2020-07-22,114.639999,115.010002,113.050003,113.879997,4271300,ADI
2020-07-23,113.559998,113.989998,110.470001,111.940002,4216300,ADI
2020-07-24,110.989998,113.970001,110.839996,112.209999,3736100,ADI
2020-07-27,113.120003,116.080002,112.910004,115.800003,3977500,ADI
2020-07-28,114.769997,115.989998,113.769997,115.430000,4393700,ADI
2020-07-29,115.959999,117.760002,115.610001,117.529999,3944200,ADI
2020-07-30,114.739998,116.559998,114.169998,116.300003,3164100,ADI
2020-07-31,116.529999,116.529999,113.370003,114.849998,3293300,ADI
2020-08-03,115.870003,116.809998,115.110001,116.570000,3068200,ADI
2020-08-04,116.370003,118.040001,116.120003,117.180000,3310000,ADI
2020-08-05,116.580002,116.739998,114.930000,116.169998,3115000,ADI
2020-08-06,116.110001,117.150002,115.070000,116.739998,2299200,ADI
2020-08-07,116.870003,117.300003,115.519997,116.320000,2110800,ADI
2020-08-10,116.239998,117.309998,115.459999,116.760002,3412000,ADI
2020-08-11,117.320000,119.430000,116.330002,116.559998,4316100,ADI
2020-08-12,117.199997,119.570000,116.750000,119.220001,3601900,ADI
2020-08-13,118.250000,119.139999,117.550003,118.110001,2894300,ADI
2020-08-14,118.570000,119.059998,117.070000,117.180000,2079800,ADI
2020-08-17,118.430000,118.500000,117.250000,117.440002,2592400,ADI
2020-08-18,118.010002,118.690002,117.190002,117.879997,5718000,ADI
2020-08-19,118.500000,119.470001,117.510002,118.150002,4722400,ADI
2020-08-20,117.720001,118.500000,116.639999,117.449997,2866800,ADI
2020-08-21,117.070000,117.230003,115.739998,116.019997,3055900,ADI
2020-08-24,117.209999,117.540001,116.220001,117.230003,2292200,ADI
2020-08-25,117.400002,120.000000,117.400002,119.900002,3007000,ADI
2020-08-26,119.910004,121.250000,118.980003,120.510002,3462600,ADI
2020-08-27,120.949997,120.970001,117.949997,119.040001,3055400,ADI
2020-08-28,119.129997,119.620003,118.290001,119.580002,2123100,ADI
2020-08-31,118.750000,118.980003,116.800003,116.879997,2948000,ADI
2020-09-01,117.790001,118.870003,116.860001,118.760002,2787000,ADI
2020-09-02,119.129997,122.519997,118.750000,121.830002,5158000,ADI
2020-09-03,121.349998,121.360001,116.760002,117.120003,5880300,ADI
2020-09-04,117.110001,118.389999,114.250000,117.440002,3766400,ADI
2020-09-08,114.389999,116.239998,112.800003,112.930000,5379100,ADI
2020-09-09,114.959999,116.250000,114.209999,115.459999,3698400,ADI
2020-09-10,115.809998,116.849998,113.669998,114.269997,2403800,ADI
2020-09-11,115.120003,115.790001,112.500000,113.800003,2361900,ADI
2020-09-14,115.779999,115.779999,113.690002,114.620003,2350500,ADI
2020-09-15,115.519997,116.980003,115.150002,116.059998,2237300,ADI
2020-09-16,117.010002,117.730003,115.440002,115.559998,2476800,ADI
2020-09-17,112.809998,115.629997,112.599998,115.489998,2537800,ADI
2020-09-18,116.040001,116.300003,114.089996,114.910004,5849900,ADI
2020-09-21,112.970001,114.040001,111.879997,113.930000,3282100,ADI
2020-09-22,114.139999,114.750000,112.910004,114.699997,2220100,ADI
2020-09-23,114.889999,115.629997,112.180000,112.500000,3149800,ADI
2020-09-24,111.989998,114.320000,111.459999,112.680000,2255500,ADI
2020-09-25,111.769997,113.660004,110.660004,113.480003,2293600,ADI
2020-09-28,115.320000,117.070000,114.769997,117.059998,2071500,ADI
2020-09-29,115.989998,117.940002,115.839996,116.650002,2293900,ADI
2020-09-30,116.709999,118.250000,116.209999,116.739998,3185100,ADI
2020-10-01,118.980003,119.639999,117.370003,118.989998,3092800,ADI
2020-10-02,116.500000,117.949997,114.000000,114.010002,3172700,ADI
2020-10-05,115.360001,116.690002,114.970001,116.599998,4414000,ADI
2020-10-06,115.959999,118.930000,115.029999,115.540001,3773000,ADI
2020-10-07,117.099998,118.980003,115.790001,118.669998,4256000,ADI
2020-10-08,119.930000,121.099998,119.290001,120.339996,3992900,ADI
2020-10-09,122.330002,124.410004,121.760002,123.330002,3984700,ADI
2020-10-12,124.720001,126.320000,124.010002,126.110001,3053000,ADI
2020-10-13,126.349998,126.489998,123.320000,123.589996,2439600,ADI
2020-10-14,123.709999,124.190002,122.489998,123.040001,1494900,ADI
2020-10-15,121.440002,124.559998,120.900002,123.980003,2033100,ADI
2020-10-16,124.750000,125.820000,123.540001,123.639999,2232500,ADI
2020-10-19,124.620003,125.260002,122.330002,122.610001,2390800,ADI
2020-10-20,122.959999,124.519997,122.489998,123.620003,2898400,ADI
2020-10-21,124.080002,125.809998,123.000000,124.760002,3992800,ADI
2020-10-22,124.559998,125.139999,122.919998,124.750000,2070400,ADI
2020-10-23,125.220001,125.650002,123.449997,124.199997,2304100,ADI
2020-10-26,123.379997,123.650002,119.809998,121.129997,2186200,ADI
2020-10-27,121.589996,122.199997,120.230003,120.290001,2475100,ADI
2020-10-28,118.900002,119.540001,116.199997,116.470001,3387200,ADI
2020-10-29,116.230003,119.449997,115.639999,118.480003,2680200,ADI
2020-10-30,117.309998,118.660004,116.330002,118.529999,3099200,ADI
2020-11-02,120.139999,120.139999,117.620003,118.480003,2445300,ADI
2020-11-03,119.500000,121.309998,119.269997,119.750000,2549900,ADI
2020-11-04,122.389999,126.379997,121.019997,125.940002,3765300,ADI
2020-11-05,127.449997,130.949997,126.860001,130.399994,3752900,ADI
2020-11-06,130.979996,133.779999,130.000000,133.500000,3814600,ADI
2020-11-09,138.559998,140.380005,135.699997,135.820007,5150800,ADI
2020-11-10,135.000000,136.860001,133.899994,134.779999,4742600,ADI
2020-11-11,135.559998,138.639999,135.559998,137.380005,2515200,ADI
2020-11-12,137.350006,137.690002,134.389999,135.479996,2013500,ADI
2020-11-13,137.429993,137.929993,135.679993,136.270004,2220300,ADI
2020-11-16,137.779999,140.169998,136.809998,138.009995,3433200,ADI
2020-11-17,136.990005,137.460007,135.149994,135.869995,2978000,ADI
2020-11-18,135.949997,136.509995,132.970001,133.229996,2359100,ADI
2020-11-19,131.660004,136.229996,131.500000,136.169998,2473900,ADI
2020-11-20,136.619995,136.910004,134.679993,134.880005,2295000,ADI
2020-11-23,135.279999,137.339996,135.179993,137.070007,2881900,ADI
2020-11-24,137.690002,137.919998,132.839996,136.889999,4677800,ADI
2020-11-25,136.610001,137.949997,134.960007,135.949997,2040200,ADI
2020-11-27,138.119995,138.550003,137.240005,137.750000,1305700,ADI
2020-11-30,137.649994,139.320007,137.100006,139.080002,3010400,ADI
2020-12-01,140.000000,141.910004,138.809998,140.729996,3161000,ADI
2020-12-02,140.710007,141.639999,140.070007,140.660004,2193000,ADI
2020-12-03,140.580002,141.419998,139.330002,139.750000,1734100,ADI
2020-12-04,139.750000,144.139999,139.210007,143.970001,3349100,ADI
2020-12-07,144.679993,144.679993,142.500000,143.710007,1734400,ADI
2020-12-08,143.250000,146.309998,143.210007,146.130005,2837400,ADI
2020-12-09,145.399994,146.309998,140.910004,141.779999,3019500,ADI
2020-12-10,140.570007,142.669998,140.139999,141.279999,2704300,ADI
2020-12-11,140.039993,142.059998,139.490005,141.149994,3216000,ADI
2020-12-14,142.059998,143.929993,141.660004,142.330002,2214400,ADI
2020-12-15,145.259995,145.259995,143.490005,144.059998,2554500,ADI
2020-12-16,144.759995,144.759995,141.570007,142.800003,1583100,ADI
2020-12-17,143.550003,143.869995,142.610001,143.779999,2354200,ADI
2020-12-18,144.380005,145.000000,143.440002,144.559998,4230700,ADI
2020-12-21,141.729996,143.389999,141.309998,142.589996,1827200,ADI
2020-12-22,142.729996,144.679993,142.669998,144.279999,2161600,ADI
2020-12-23,144.800003,145.619995,143.080002,143.220001,2200900,ADI
2020-12-24,144.110001,144.479996,143.009995,144.470001,466400,ADI
2020-12-28,146.410004,147.479996,144.440002,144.679993,1630800,ADI
2020-12-29,145.179993,145.240005,142.740005,143.660004,1130900,ADI
2020-12-30,144.649994,146.610001,144.500000,146.179993,1138800,ADI
2020-12-31,146.500000,147.830002,145.699997,147.729996,1626800,ADI
2021-01-04,148.449997,150.539993,144.619995,146.020004,2496600,ADI
2021-01-05,145.770004,148.669998,145.139999,148.630005,1513700,ADI
2021-01-06,147.729996,152.289993,147.110001,149.300003,2498200,ADI
2021-01-07,151.830002,156.210007,151.139999,155.610001,2661100,ADI
2021-01-08,156.020004,159.809998,155.820007,156.740005,4204900,ADI
2021-01-11,156.130005,159.199997,155.009995,158.300003,2609400,ADI
2021-01-12,157.009995,159.339996,156.520004,159.089996,2573800,ADI
2021-01-13,160.000000,161.779999,158.149994,158.479996,2622900,ADI
2021-01-14,159.179993,160.820007,159.179993,159.460007,2028100,ADI
2021-01-15,158.029999,159.059998,155.529999,157.750000,2338000,ADI
2021-01-19,158.460007,160.970001,158.300003,160.539993,2992100,ADI
2021-01-20,161.429993,162.979996,159.580002,159.830002,2296100,ADI
2021-01-21,160.610001,160.929993,157.559998,159.289993,2469500,ADI
2021-01-22,157.729996,158.940002,155.419998,155.580002,3147200,ADI
2021-01-25,157.000000,157.289993,152.490005,153.720001,3697100,ADI
2021-01-26,153.929993,155.529999,152.029999,154.940002,2329100,ADI
2021-01-27,151.089996,152.820007,146.750000,147.479996,5644400,ADI
2021-01-28,150.369995,151.860001,148.449997,149.210007,4352000,ADI
2021-01-29,148.580002,149.529999,146.649994,147.330002,3512700,ADI
2021-02-01,148.339996,152.259995,147.320007,151.880005,2958500,ADI
2021-02-02,153.020004,154.250000,150.990005,151.869995,2536500,ADI
2021-02-03,152.000000,152.410004,147.460007,147.580002,2703600,ADI
2021-02-04,147.830002,150.649994,147.000000,150.520004,2027600,ADI
2021-02-05,151.720001,151.929993,148.610001,148.759995,2169300,ADI
2021-02-08,150.160004,153.300003,148.759995,153.199997,2295700,ADI
2021-02-09,152.699997,153.509995,151.729996,152.850006,1689300,ADI
2021-02-10,154.699997,154.789993,151.600006,153.229996,1761800,ADI
2021-02-11,154.610001,159.009995,154.610001,158.800003,2981500,ADI
2021-02-12,158.990005,161.399994,157.910004,160.779999,2387900,ADI
2021-02-16,162.850006,163.949997,160.360001,160.490005,3172400,ADI
2021-02-17,157.149994,162.110001,155.000000,159.750000,3815900,ADI
2021-02-18,157.940002,158.770004,155.660004,158.089996,3807700,ADI
2021-02-19,160.630005,164.399994,160.000000,163.800003,2944000,ADI
2021-02-22,162.309998,163.410004,158.470001,159.240005,3510200,ADI
2021-02-23,157.360001,158.669998,153.309998,157.699997,3022200,ADI
2021-02-24,156.520004,161.919998,155.160004,161.759995,2748700,ADI
2021-02-25,158.699997,160.149994,153.289993,153.679993,3282600,ADI
2021-02-26,156.559998,157.750000,152.259995,155.820007,5574200,ADI
2021-03-01,157.080002,158.779999,155.029999,158.589996,3385500,ADI
2021-03-02,159.410004,159.410004,154.029999,154.289993,3016500,ADI
2021-03-03,153.169998,155.000000,149.520004,149.940002,2665700,ADI
2021-03-04,149.190002,149.589996,142.250000,144.520004,4870000,ADI
2021-03-05,149.000000,149.619995,143.389999,148.880005,4040100,ADI
2021-03-08,147.770004,149.559998,143.770004,144.059998,3996300,ADI
2021-03-09,148.729996,151.110001,148.169998,149.429993,5203400,ADI
2021-03-10,151.330002,151.520004,147.089996,147.110001,3137300,ADI
2021-03-11,150.350006,152.119995,149.990005,151.029999,4462100,ADI
2021-03-12,148.600006,149.830002,147.550003,149.539993,3658500,ADI
2021-03-15,149.619995,151.110001,147.960007,151.000000,2113200,ADI
2021-03-16,152.339996,154.509995,151.940002,153.080002,2324600,ADI
2021-03-17,150.419998,154.869995,150.070007,154.160004,2852800,ADI
2021-03-18,151.350006,153.279999,149.279999,149.449997,3853400,ADI
2021-03-19,149.399994,153.210007,147.740005,151.910004,4624900,ADI
2021-03-22,153.220001,156.320007,153.220001,154.500000,3321600,ADI
2021-03-23,154.589996,154.970001,149.630005,150.490005,2505200,ADI
2021-03-24,152.339996,153.970001,150.199997,150.440002,2792800,ADI
2021-03-25,148.440002,150.910004,146.509995,149.899994,2725300,ADI
2021-03-26,148.419998,157.369995,148.000000,157.110001,3686200,ADI
2021-03-29,155.029999,156.210007,152.020004,153.850006,2779000,ADI
2021-03-30,152.149994,153.429993,151.500000,152.610001,2114000,ADI
2021-03-31,154.220001,156.110001,153.610001,155.080002,3457000,ADI
2021-04-01,157.380005,160.490005,156.880005,160.380005,3345800,ADI
2021-04-05,162.160004,163.899994,160.600006,163.490005,2628400,ADI
2021-04-06,162.300003,163.089996,159.759995,161.710007,2422100,ADI
2021-04-07,161.679993,161.979996,158.630005,159.449997,2062700,ADI
2021-04-08,161.619995,162.229996,159.500000,162.119995,2599500,ADI
2021-04-09,160.800003,161.970001,160.169998,161.240005,2250400,ADI
