Date,Open,High,Low,Close,Volume,Code
2018-10-08,6.662500,6.779000,6.502000,6.644250,408612000,NVDA
2018-10-09,6.623500,6.719000,6.570000,6.638500,273500000,NVDA
2018-10-10,6.531500,6.577750,6.140000,6.142250,684940000,NVDA
2018-10-11,6.054250,6.189000,5.856500,5.878250,725436000,NVDA
2018-10-12,6.137750,6.238500,5.991250,6.163500,608236000,NVDA
2018-10-15,6.150000,6.150000,5.883500,5.884500,449760000,NVDA
2018-10-16,5.998250,6.157000,5.948500,6.145750,408712000,NVDA
2018-10-17,6.208500,6.247000,6.027000,6.076500,329668000,NVDA
2018-10-18,6.146500,6.185250,5.927250,5.988250,524020000,NVDA
2018-10-19,6.044000,6.063750,5.692500,5.729250,613608000,NVDA
2018-10-22,5.782000,5.883000,5.676750,5.780500,368844000,NVDA
2018-10-23,5.510750,5.604750,5.417750,5.526500,626436000,NVDA
2018-10-24,5.487750,5.534750,4.971250,4.985250,884288000,NVDA
2018-10-25,4.886750,5.243750,4.842000,5.196000,951720000,NVDA
2018-10-26,4.957750,5.121000,4.828000,4.957250,664784000,NVDA
2018-10-29,5.099750,5.103250,4.400250,4.640500,758016000,NVDA
2018-10-30,4.663750,5.085000,4.640500,5.075000,807192000,NVDA
2018-10-31,5.241250,5.314750,5.100250,5.270750,745772000,NVDA
2018-11-01,5.307500,5.462250,5.179750,5.452750,566528000,NVDA
2018-11-02,5.443250,5.550000,5.255250,5.373000,452960000,NVDA
2018-11-05,5.359750,5.383250,5.132000,5.294250,379332000,NVDA
2018-11-06,5.286250,5.371250,5.239000,5.276500,299012000,NVDA
2018-11-07,5.343750,5.435250,5.279500,5.344750,483812000,NVDA
2018-11-08,5.285000,5.285750,5.095750,5.149750,511352000,NVDA
2018-11-09,5.060000,5.233000,5.026000,5.141750,413240000,NVDA
2018-11-12,5.049500,5.071750,4.716500,4.738500,617116000,NVDA
2018-11-13,4.837250,5.105250,4.831000,4.982750,644712000,NVDA
2018-11-14,5.157500,5.172000,4.820750,4.929750,526580000,NVDA
2018-11-15,4.923750,5.132500,4.887500,5.059750,840708000,NVDA
2018-11-16,4.083000,4.266500,4.040250,4.110750,1963520000,NVDA
2018-11-19,4.044750,4.045500,3.615750,3.617500,1697820000,NVDA
2018-11-20,3.351500,3.856500,3.332750,3.727000,1692032000,NVDA
2018-11-21,3.865500,3.882500,3.590250,3.617750,1025496000,NVDA
2018-11-23,3.582750,3.739750,3.569750,3.625000,411968000,NVDA
2018-11-26,3.747250,3.836750,3.664000,3.826250,814832000,NVDA
2018-11-27,3.800000,3.925250,3.763750,3.843250,738060000,NVDA
2018-11-28,3.962000,4.007000,3.828250,4.001750,804524000,NVDA
2018-11-29,4.000000,4.037500,3.903500,3.934000,549172000,NVDA
2018-11-30,3.943750,4.096500,3.893000,4.085750,729564000,NVDA
2018-12-03,4.315000,4.367000,4.183500,4.251000,890804000,NVDA
2018-12-04,4.206000,4.211000,3.912500,3.927750,812112000,NVDA
2018-12-06,3.786000,3.962250,3.770250,3.957250,692308000,NVDA
2018-12-07,3.961500,3.971750,3.640500,3.690250,681676000,NVDA
2018-12-10,3.645000,3.821500,3.641250,3.796500,629472000,NVDA
2018-12-11,3.889000,3.897250,3.625000,3.704750,671912000,NVDA
2018-12-12,3.710500,3.819500,3.620500,3.722500,654136000,NVDA
2018-12-13,3.769750,3.834500,3.686000,3.722250,471384000,NVDA
2018-12-14,3.680250,3.764750,3.637500,3.661250,471820000,NVDA
2018-12-17,3.631000,3.703750,3.531000,3.589500,662868000,NVDA
2018-12-18,3.633750,3.758250,3.606250,3.673500,564372000,NVDA
2018-12-19,3.639500,3.693500,3.410750,3.462750,745364000,NVDA
2018-12-20,3.454250,3.545000,3.317250,3.377500,749588000,NVDA
2018-12-21,3.404250,3.437500,3.211500,3.239250,863740000,NVDA
2018-12-24,3.162250,3.249500,3.112500,3.177000,463840000,NVDA
2018-12-26,3.223500,3.328500,3.111500,3.327500,695100000,NVDA
2018-12-27,3.274750,3.309500,3.129500,3.279250,637044000,NVDA
2018-12-28,3.300000,3.434750,3.257750,3.341250,628728000,NVDA
2018-12-31,3.385000,3.417750,3.306500,3.337500,465140000,NVDA
2019-01-02,3.266000,3.462000,3.251250,3.405500,508752000,NVDA
2019-01-03,3.344750,3.379000,3.192250,3.199750,705552000,NVDA
2019-01-04,3.273500,3.443250,3.242500,3.404750,585620000,NVDA
2019-01-07,3.462500,3.622250,3.410750,3.585000,709160000,NVDA
2019-01-08,3.667250,3.669500,3.422500,3.495750,786016000,NVDA
2019-01-09,3.547500,3.612250,3.496500,3.564500,617260000,NVDA
2019-01-10,3.545000,3.639500,3.484000,3.630750,523156000,NVDA
2019-01-11,3.608250,3.743750,3.580250,3.720750,874764000,NVDA
2019-01-14,3.668000,3.786500,3.644250,3.761000,730168000,NVDA
2019-01-15,3.794000,3.833750,3.728250,3.746750,617012000,NVDA
2019-01-16,3.774250,3.807500,3.715500,3.721000,470104000,NVDA
2019-01-17,3.687750,3.833250,3.660250,3.793000,493436000,NVDA
2019-01-18,3.843250,3.949500,3.791250,3.923250,651336000,NVDA
2019-01-22,3.892750,3.904500,3.688750,3.719250,661552000,NVDA
2019-01-23,3.775000,3.864500,3.700750,3.732250,591020000,NVDA
2019-01-24,3.817500,3.963750,3.812750,3.946000,708972000,NVDA
2019-01-25,3.886000,4.022000,3.782500,4.003750,1154572000,NVDA
2019-01-28,3.413750,3.541000,3.275000,3.450250,2511528000,NVDA
2019-01-29,3.403750,3.452500,3.275250,3.290000,1153932000,NVDA
2019-01-30,3.366750,3.449250,3.286500,3.434750,974228000,NVDA
2019-01-31,3.431500,3.629750,3.409500,3.593750,842852000,NVDA
2019-02-01,3.612500,3.669750,3.564500,3.618250,625048000,NVDA
2019-02-04,3.634250,3.767000,3.612000,3.729500,528592000,NVDA
2019-02-05,3.741500,3.785750,3.707500,3.748750,542424000,NVDA
2019-02-06,3.782250,3.890000,3.776750,3.825000,702464000,NVDA
2019-02-07,3.778250,3.780500,3.642250,3.685500,637120000,NVDA
2019-02-08,3.617750,3.715000,3.603250,3.704250,461604000,NVDA
2019-02-11,3.659750,3.714500,3.612500,3.661250,495180000,NVDA
2019-02-12,3.700000,3.795000,3.685500,3.779250,591060000,NVDA
2019-02-13,3.809000,3.895750,3.795250,3.822000,605372000,NVDA
2019-02-14,3.821000,3.891750,3.777500,3.863250,827264000,NVDA
2019-02-15,4.073750,4.096750,3.910500,3.933500,1516748000,NVDA
2019-02-19,3.922750,3.997250,3.903500,3.916000,551892000,NVDA
2019-02-20,3.945500,4.031500,3.934250,3.963750,540988000,NVDA
2019-02-21,3.976500,4.001250,3.879500,3.894250,448548000,NVDA
2019-02-22,3.946500,3.998750,3.932750,3.979750,401740000,NVDA
2019-02-25,4.064000,4.132000,3.958500,3.967250,656020000,NVDA
2019-02-26,3.962500,4.019000,3.893750,3.927500,488464000,NVDA
2019-02-27,3.913000,3.939750,3.827750,3.885250,500256000,NVDA
2019-02-28,3.875000,3.897500,3.834000,3.856500,324944000,NVDA
2019-03-01,3.906750,3.953750,3.848000,3.911250,357188000,NVDA
2019-03-04,3.950000,3.973000,3.862500,3.919500,409992000,NVDA
2019-03-05,3.903750,3.951500,3.849000,3.913000,362924000,NVDA
2019-03-06,3.904000,3.912500,3.798500,3.801250,403524000,NVDA
2019-03-07,3.777500,3.787250,3.685000,3.731500,450104000,NVDA
2019-03-08,3.641500,3.776750,3.620000,3.766000,422416000,NVDA
2019-03-11,3.789750,4.051500,3.742250,4.028500,859728000,NVDA
2019-03-12,4.056500,4.109750,3.979750,4.063000,579576000,NVDA
2019-03-13,4.100750,4.245000,4.093250,4.215500,768900000,NVDA
2019-03-14,4.224750,4.236750,4.131250,4.139000,519384000,NVDA
2019-03-15,4.182500,4.288250,4.179000,4.245250,661484000,NVDA
2019-03-18,4.277000,4.331250,4.196500,4.223750,486992000,NVDA
2019-03-19,4.319000,4.437500,4.302000,4.392750,854972000,NVDA
2019-03-20,4.422000,4.475750,4.325000,4.360000,719148000,NVDA
2019-03-21,4.383250,4.625000,4.378250,4.598500,824312000,NVDA
2019-03-22,4.571000,4.620000,4.423500,4.437500,747644000,NVDA
2019-03-25,4.396500,4.461250,4.277750,4.344500,525212000,NVDA
2019-03-26,4.487250,4.543750,4.365000,4.421750,703508000,NVDA
2019-03-27,4.447500,4.494250,4.342500,4.412500,474372000,NVDA
2019-03-28,4.438750,4.497500,4.377750,4.431250,480264000,NVDA
2019-03-29,4.498500,4.513500,4.447750,4.489000,456896000,NVDA
2019-04-01,4.581500,4.587500,4.509250,4.557000,483824000,NVDA
2019-04-02,4.581250,4.619750,4.538000,4.575000,440920000,NVDA
2019-04-03,4.625000,4.775000,4.620000,4.715500,783504000,NVDA
2019-04-04,4.700000,4.749250,4.643250,4.706500,457376000,NVDA
2019-04-05,4.750000,4.791250,4.713250,4.773750,481744000,NVDA
2019-04-08,4.743000,4.820000,4.718750,4.794750,424192000,NVDA
2019-04-09,4.761000,4.772250,4.689000,4.731500,439972000,NVDA
2019-04-10,4.730750,4.828500,4.726250,4.802500,444772000,NVDA
2019-04-11,4.805000,4.836750,4.738750,4.788500,374600000,NVDA
2019-04-12,4.827500,4.831500,4.741500,4.750250,471708000,NVDA
2019-04-15,4.742500,4.747500,4.577500,4.617500,440092000,NVDA
2019-04-16,4.657000,4.724250,4.624000,4.705250,394964000,NVDA
2019-04-17,4.740500,4.761500,4.659750,4.682250,351004000,NVDA
2019-04-18,4.689000,4.723250,4.629500,4.657500,380988000,NVDA
2019-04-22,4.633750,4.727500,4.602000,4.711750,279936000,NVDA
2019-04-23,4.725000,4.798250,4.715250,4.766750,346856000,NVDA
2019-04-24,4.777250,4.820250,4.716000,4.779250,318204000,NVDA
2019-04-25,4.738750,4.761250,4.592500,4.672750,499296000,NVDA
2019-04-26,4.517750,4.522250,4.332500,4.452250,868988000,NVDA
2019-04-29,4.460250,4.511250,4.387500,4.483250,391920000,NVDA
2019-04-30,4.450750,4.550750,4.431500,4.525000,362920000,NVDA
2019-05-01,4.577750,4.620250,4.511500,4.511750,354280000,NVDA
2019-05-02,4.521500,4.621750,4.478000,4.579750,394684000,NVDA
2019-05-03,4.588250,4.598250,4.513250,4.575250,336824000,NVDA
2019-05-06,4.387500,4.508500,4.350000,4.496250,422176000,NVDA
2019-05-07,4.447500,4.447500,4.279250,4.327750,555220000,NVDA
2019-05-08,4.300000,4.428750,4.288000,4.348000,419168000,NVDA
2019-05-09,4.278500,4.288250,4.135000,4.254750,660248000,NVDA
2019-05-10,4.223750,4.289750,4.100000,4.220500,569500000,NVDA
2019-05-13,4.087500,4.110750,3.945250,3.961250,656912000,NVDA
2019-05-14,4.001250,4.086500,3.962250,4.051000,524880000,NVDA
2019-05-15,3.995000,4.026250,3.935250,3.989500,502320000,NVDA
2019-05-16,3.984000,4.047750,3.941250,4.004750,781088000,NVDA
2019-05-17,3.962500,4.092750,3.873500,3.913250,1022068000,NVDA
2019-05-20,3.813750,3.869250,3.768750,3.793750,572064000,NVDA
2019-05-21,3.855000,3.892500,3.816000,3.876500,361848000,NVDA
2019-05-22,3.837500,3.863750,3.794000,3.805000,325868000,NVDA
2019-05-23,3.742250,3.742250,3.622750,3.683000,591844000,NVDA
2019-05-24,3.702000,3.737500,3.622000,3.628750,357584000,NVDA
2019-05-28,3.646500,3.679500,3.581250,3.583250,428356000,NVDA
2019-05-29,3.535250,3.570500,3.473500,3.508500,559800000,NVDA
2019-05-30,3.507750,3.543750,3.439250,3.477750,394300000,NVDA
2019-05-31,3.428500,3.496250,3.384750,3.386500,389720000,NVDA
2019-06-03,3.397750,3.436750,3.315000,3.344500,478644000,NVDA
2019-06-04,3.409000,3.580250,3.386750,3.575000,641836000,NVDA
2019-06-05,3.649250,3.654750,3.495500,3.532000,511616000,NVDA
2019-06-06,3.536250,3.619250,3.533750,3.594500,408140000,NVDA
2019-06-07,3.600500,3.672000,3.581250,3.637500,348856000,NVDA
2019-06-10,3.694000,3.779750,3.694000,3.710750,402780000,NVDA
2019-06-11,3.771000,3.809000,3.729000,3.768750,383872000,NVDA
2019-06-12,3.725000,3.731250,3.639750,3.655000,358892000,NVDA
2019-06-13,3.677250,3.725000,3.659500,3.706500,308080000,NVDA
2019-06-14,3.612750,3.637250,3.571000,3.616000,394428000,NVDA
2019-06-17,3.614250,3.663000,3.591250,3.625750,276040000,NVDA
2019-06-18,3.687500,3.877750,3.676500,3.822000,581920000,NVDA
2019-06-19,3.857500,3.869000,3.801750,3.828000,331644000,NVDA
2019-06-20,3.919250,3.933250,3.838000,3.852500,350168000,NVDA
2019-06-21,3.837500,3.887000,3.787500,3.794000,434428000,NVDA
2019-06-24,3.815500,3.846250,3.768000,3.816500,282948000,NVDA
2019-06-25,3.821500,3.897000,3.784250,3.787000,311868000,NVDA
2019-06-26,3.915250,4.043000,3.902250,3.981500,584072000,NVDA
2019-06-27,4.067750,4.100000,4.031500,4.080750,445440000,NVDA
2019-06-28,4.125000,4.134250,4.058750,4.105750,397668000,NVDA
2019-07-01,4.314250,4.348750,4.116500,4.154250,709756000,NVDA
2019-07-02,4.137500,4.158750,4.042500,4.055750,400228000,NVDA
2019-07-03,4.079250,4.085000,4.008500,4.068750,246636000,NVDA
2019-07-05,4.010000,4.014500,3.942000,4.005750,396552000,NVDA
2019-07-08,3.945750,3.964750,3.900000,3.930250,329788000,NVDA
2019-07-09,3.887750,3.961000,3.875000,3.932750,342860000,NVDA
2019-07-10,3.976500,4.059250,3.962500,4.001500,452076000,NVDA
2019-07-11,4.075000,4.198000,4.037500,4.157000,682560000,NVDA
2019-07-12,4.185000,4.261750,4.185000,4.190250,506392000,NVDA
2019-07-15,4.211500,4.227750,4.153250,4.181750,289840000,NVDA
2019-07-16,4.166750,4.204250,4.121000,4.177000,341444000,NVDA
2019-07-17,4.178750,4.249750,4.149250,4.242750,348204000,NVDA
2019-07-18,4.253250,4.317750,4.196250,4.254500,442192000,NVDA
2019-07-19,4.293000,4.299500,4.205000,4.211000,344896000,NVDA
2019-07-22,4.232500,4.296000,4.225000,4.283000,315940000,NVDA
2019-07-23,4.322500,4.393500,4.306750,4.391500,428176000,NVDA
2019-07-24,4.435000,4.472250,4.358500,4.466500,366236000,NVDA
2019-07-25,4.424750,4.437500,4.311000,4.334500,392700000,NVDA
2019-07-26,4.361750,4.423750,4.361750,4.376750,274160000,NVDA
2019-07-29,4.369500,4.386750,4.281750,4.370500,248160000,NVDA
2019-07-30,4.323750,4.398500,4.309250,4.386250,197772000,NVDA
2019-07-31,4.354500,4.355500,4.175500,4.218000,359416000,NVDA
2019-08-01,4.228500,4.319500,4.070500,4.123000,421212000,NVDA
2019-08-02,4.029750,4.099500,3.982000,4.029750,428348000,NVDA
2019-08-05,3.845000,3.846250,3.722500,3.769750,589156000,NVDA
2019-08-06,3.845000,3.890750,3.760750,3.808750,361272000,NVDA
2019-08-07,3.747500,3.859250,3.730000,3.847250,372560000,NVDA
2019-08-08,3.905250,3.957750,3.847500,3.956500,309300000,NVDA
2019-08-09,3.915250,3.918750,3.803750,3.854500,341816000,NVDA
2019-08-12,3.802000,3.854500,3.764250,3.786250,279200000,NVDA
2019-08-13,3.784750,3.947500,3.745500,3.901250,351956000,NVDA
2019-08-14,3.812500,3.823750,3.707750,3.751750,419880000,NVDA
2019-08-15,3.770750,3.790750,3.684750,3.719250,477200000,NVDA
2019-08-16,3.983750,4.038500,3.922000,3.989000,1007960000,NVDA
2019-08-19,4.103000,4.285500,4.086750,4.269500,815112000,NVDA
2019-08-20,4.264000,4.264500,4.175500,4.196750,463188000,NVDA
2019-08-21,4.263250,4.336250,4.241500,4.280750,427244000,NVDA
2019-08-22,4.290500,4.333250,4.247500,4.287000,303488000,NVDA
2019-08-23,4.210000,4.264750,4.041000,4.061000,568056000,NVDA
2019-08-26,4.140250,4.164500,4.097750,4.136250,318208000,NVDA
2019-08-27,4.174750,4.177500,4.015500,4.045000,290968000,NVDA
2019-08-28,4.014500,4.083500,3.975000,4.030500,255612000,NVDA
2019-08-29,4.122500,4.207500,4.119000,4.175000,357976000,NVDA
2019-08-30,4.221500,4.271500,4.169500,4.187750,290616000,NVDA
2019-09-03,4.114500,4.147750,4.081250,4.104250,296140000,NVDA
2019-09-04,4.165250,4.226500,4.165250,4.219000,227728000,NVDA
2019-09-05,4.321750,4.499750,4.320000,4.493500,695676000,NVDA
2019-09-06,4.470000,4.527250,4.428000,4.466250,376976000,NVDA
2019-09-09,4.497500,4.599500,4.496000,4.512500,417524000,NVDA
2019-09-10,4.479500,4.606250,4.469750,4.579500,352812000,NVDA
2019-09-11,4.594250,4.656750,4.565000,4.608250,361512000,NVDA
2019-09-12,4.655000,4.710000,4.598750,4.606750,327840000,NVDA
2019-09-13,4.539750,4.577000,4.504500,4.548500,324592000,NVDA
2019-09-16,4.473000,4.540000,4.462500,4.505250,231832000,NVDA
2019-09-17,4.512000,4.531000,4.465250,4.526750,223048000,NVDA
2019-09-18,4.519750,4.535500,4.412500,4.499500,258152000,NVDA
2019-09-19,4.505500,4.524000,4.412750,4.423500,245476000,NVDA
2019-09-20,4.422500,4.446250,4.307000,4.317250,350244000,NVDA
2019-09-23,4.317500,4.416750,4.313750,4.371000,249712000,NVDA
2019-09-24,4.402500,4.432250,4.277500,4.313250,317268000,NVDA
2019-09-25,4.312750,4.475500,4.267750,4.455750,308432000,NVDA
2019-09-26,4.446000,4.454750,4.382250,4.433500,234564000,NVDA
2019-09-27,4.391500,4.442500,4.233000,4.294000,362056000,NVDA
2019-09-30,4.320000,4.362000,4.288500,4.351750,186184000,NVDA
2019-10-01,4.375000,4.525000,4.345250,4.350000,366008000,NVDA
2019-10-02,4.328000,4.340000,4.253250,4.326000,293372000,NVDA
2019-10-03,4.330500,4.539000,4.300000,4.532750,450588000,NVDA
2019-10-04,4.535000,4.578750,4.469500,4.549250,265524000,NVDA
2019-10-07,4.614500,4.708500,4.605750,4.608250,480984000,NVDA
2019-10-08,4.516000,4.516000,4.412500,4.430750,444436000,NVDA
2019-10-09,4.508000,4.567500,4.479000,4.517750,292412000,NVDA
2019-10-10,4.515500,4.627000,4.510250,4.575750,309124000,NVDA
2019-10-11,4.660250,4.733500,4.641250,4.649750,446404000,NVDA
2019-10-14,4.641000,4.684250,4.609750,4.663250,200040000,NVDA
2019-10-15,4.754000,4.982250,4.740000,4.909250,664124000,NVDA
2019-10-16,4.875000,4.980500,4.843750,4.855250,428944000,NVDA
2019-10-17,4.900000,4.945250,4.802500,4.857250,263436000,NVDA
2019-10-18,4.857750,4.890500,4.687500,4.762250,307440000,NVDA
2019-10-21,4.824000,4.913750,4.805000,4.900250,261868000,NVDA
2019-10-22,4.957500,5.063250,4.882500,4.890250,328720000,NVDA
2019-10-23,4.807750,4.891500,4.775750,4.877250,279916000,NVDA
2019-10-24,4.918750,4.955250,4.884500,4.921500,232020000,NVDA
2019-10-25,5.002500,5.134500,4.994750,5.113500,423092000,NVDA
2019-10-28,5.157500,5.222500,5.128000,5.169750,330792000,NVDA
2019-10-29,5.155750,5.162250,5.053500,5.073000,211236000,NVDA
2019-10-30,5.100000,5.105750,5.006500,5.075000,205960000,NVDA
2019-10-31,5.054000,5.075000,4.945250,5.025500,209732000,NVDA
2019-11-01,4.990000,5.097250,4.964750,5.064750,283640000,NVDA
2019-11-04,5.146250,5.275000,5.123000,5.262500,376716000,NVDA
2019-11-05,5.262250,5.288500,5.192000,5.240250,300868000,NVDA
2019-11-06,5.216000,5.241750,5.102750,5.190750,269012000,NVDA
2019-11-07,5.277750,5.292500,5.163500,5.208500,280340000,NVDA
2019-11-08,5.191500,5.226250,5.153750,5.194500,189100000,NVDA
2019-11-11,5.193750,5.227750,5.107000,5.204500,243436000,NVDA
2019-11-12,5.243000,5.296500,5.207750,5.240250,283504000,NVDA
2019-11-13,5.208750,5.236500,5.147500,5.214250,300188000,NVDA
2019-11-14,5.223250,5.247000,5.163000,5.244750,518080000,NVDA
2019-11-15,5.242500,5.294500,5.016000,5.104750,1053628000,NVDA
2019-11-18,5.097250,5.333750,5.094250,5.307000,574588000,NVDA
2019-11-19,5.275750,5.299500,5.141250,5.199750,414564000,NVDA
2019-11-20,5.176750,5.363750,5.164000,5.279500,472588000,NVDA
2019-11-21,5.275000,5.331000,5.232750,5.254500,288388000,NVDA
2019-11-22,5.277250,5.324000,5.248500,5.272250,224100000,NVDA
2019-11-25,5.401000,5.535250,5.388000,5.530250,506476000,NVDA
2019-11-26,5.512500,5.517250,5.418500,5.425000,385244000,NVDA
2019-11-27,5.466750,5.501250,5.429500,5.456000,215784000,NVDA
2019-11-29,5.425000,5.453500,5.394500,5.418500,141556000,NVDA
2019-12-02,5.411500,5.425000,5.216000,5.231250,372036000,NVDA
2019-12-03,5.046750,5.195500,5.009250,5.191500,465232000,NVDA
2019-12-04,5.275500,5.298000,5.206750,5.235500,273424000,NVDA
2019-12-05,5.257500,5.273250,5.187750,5.218500,184884000,NVDA
2019-12-06,5.288000,5.337250,5.278000,5.304250,232236000,NVDA
2019-12-09,5.281250,5.359250,5.272500,5.304250,211880000,NVDA
2019-12-10,5.334500,5.401500,5.281500,5.349500,256388000,NVDA
2019-12-11,5.360000,5.439000,5.357500,5.433500,233796000,NVDA
2019-12-12,5.404500,5.620000,5.395500,5.601750,404348000,NVDA
2019-12-13,5.604750,5.724500,5.545500,5.599750,454704000,NVDA
2019-12-16,5.647500,5.701500,5.619250,5.628750,320976000,NVDA
2019-12-17,5.647500,5.730000,5.638000,5.707250,321196000,NVDA
2019-12-18,5.742250,5.798500,5.733750,5.737750,343548000,NVDA
2019-12-19,5.772500,5.900000,5.767500,5.886500,445360000,NVDA
2019-12-20,5.953250,6.009750,5.934000,5.984250,603044000,NVDA
2019-12-23,6.013000,6.045250,5.959750,5.970500,355060000,NVDA
2019-12-24,5.955000,5.982750,5.920500,5.965500,138864000,NVDA
2019-12-26,5.969000,6.008000,5.950000,5.979750,182852000,NVDA
2019-12-27,5.995000,6.008500,5.895250,5.921750,254644000,NVDA
2019-12-30,5.899750,5.905000,5.776500,5.808000,258056000,NVDA
2019-12-31,5.772500,5.892000,5.753250,5.882500,231004000,NVDA
2020-01-02,5.968750,5.997750,5.918000,5.997750,237536000,NVDA
2020-01-03,5.877500,5.945750,5.852500,5.901750,205384000,NVDA
2020-01-06,5.808000,5.931750,5.781750,5.926500,262636000,NVDA
2020-01-07,5.955000,6.044250,5.909750,5.998250,314856000,NVDA
2020-01-08,5.994000,6.051000,5.953750,6.009500,277108000,NVDA
2020-01-09,6.096250,6.148250,6.021500,6.075500,255112000,NVDA
2020-01-10,6.183250,6.213750,6.093750,6.108000,316296000,NVDA
2020-01-13,6.191500,6.324750,6.168750,6.299500,319840000,NVDA
2020-01-14,6.256500,6.282000,6.168750,6.182000,359088000,NVDA
2020-01-15,6.194750,6.217250,6.113250,6.139250,263104000,NVDA
2020-01-16,6.193000,6.229250,6.169500,6.223250,284192000,NVDA
2020-01-17,6.242500,6.250000,6.184250,6.232000,253792000,NVDA
2020-01-21,6.195250,6.232250,6.164250,6.198500,217916000,NVDA
2020-01-22,6.244000,6.339750,6.225000,6.252750,239240000,NVDA
2020-01-23,6.293000,6.330000,6.203750,6.321500,244516000,NVDA
2020-01-24,6.437500,6.487500,6.207500,6.262000,373512000,NVDA
2020-01-27,5.956000,6.056250,5.805750,6.005000,470536000,NVDA
2020-01-28,6.071250,6.231750,6.017750,6.199250,310976000,NVDA
2020-01-29,6.184750,6.221000,6.098500,6.138500,258848000,NVDA
2020-01-30,6.040250,6.158750,5.985000,6.145250,290504000,NVDA
2020-01-31,6.099250,6.111250,5.868750,5.910750,370420000,NVDA
2020-02-03,5.892500,6.027750,5.886250,6.008250,255564000,NVDA
2020-02-04,6.150750,6.197500,6.100500,6.178250,271544000,NVDA
2020-02-05,6.299750,6.310000,6.185250,6.269000,208220000,NVDA
2020-02-06,6.303500,6.356250,6.222000,6.356250,218284000,NVDA
2020-02-07,6.316000,6.338250,6.264250,6.289750,189752000,NVDA
2020-02-10,6.312500,6.575000,6.307500,6.574250,529608000,NVDA
2020-02-11,6.683000,6.812500,6.620750,6.697250,638556000,NVDA
2020-02-12,6.750250,6.820000,6.711250,6.813500,374644000,NVDA
2020-02-13,6.755250,6.837000,6.727750,6.769500,528016000,NVDA
2020-02-14,7.181500,7.374250,7.150000,7.244750,1041924000,NVDA
2020-02-18,7.141000,7.432750,7.121500,7.414250,620164000,NVDA
2020-02-19,7.537250,7.885250,7.537250,7.867500,694332000,NVDA
2020-02-20,7.819250,7.908000,7.408750,7.717500,810052000,NVDA
2020-02-21,7.604750,7.630000,7.266500,7.351750,768180000,NVDA
2020-02-24,6.754750,7.046750,6.700000,6.832000,856916000,NVDA
2020-02-25,6.907500,6.969750,6.449000,6.551250,1055496000,NVDA
2020-02-26,6.551500,6.886250,6.550000,6.691250,747732000,NVDA
2020-02-27,6.372500,6.675000,6.222250,6.315000,906416000,NVDA
2020-02-28,6.061500,6.811500,6.044750,6.751750,1133252000,NVDA
2020-03-02,6.922500,6.939750,6.525000,6.910750,890744000,NVDA
2020-03-03,6.966750,7.026750,6.561500,6.647250,652792000,NVDA
2020-03-04,6.755000,7.122250,6.680000,7.112750,597408000,NVDA
2020-03-05,6.912500,7.080000,6.787500,6.832250,540328000,NVDA
2020-03-06,6.652000,6.709750,6.450000,6.651000,515412000,NVDA
2020-03-09,5.997500,6.485000,5.954500,6.136000,614160000,NVDA
2020-03-10,6.413500,6.527000,6.149750,6.527000,580648000,NVDA
2020-03-11,6.386500,6.415000,6.064250,6.161750,499964000,NVDA
2020-03-12,5.636500,5.903000,5.395000,5.407750,816540000,NVDA
2020-03-13,5.762500,6.025500,5.490250,6.021000,634836000,NVDA
2020-03-16,5.310250,5.652500,4.850000,4.910000,726972000,NVDA
2020-03-17,5.022750,5.521500,4.775000,5.431750,833632000,NVDA
2020-03-18,5.002500,5.248500,4.517000,5.070500,874268000,NVDA
2020-03-19,5.049000,5.418250,4.834750,5.324250,765512000,NVDA
2020-03-20,5.475000,5.758000,5.128250,5.143750,804636000,NVDA
2020-03-23,5.142750,5.412000,4.963000,5.317250,643876000,NVDA
2020-03-24,5.725000,6.316500,5.701250,6.229500,1101644000,NVDA
2020-03-25,6.345000,6.545500,6.091500,6.140500,793432000,NVDA
2020-03-26,6.348500,6.555500,6.250000,6.431000,696108000,NVDA
2020-03-27,6.250000,6.578000,6.217000,6.318250,638828000,NVDA
2020-03-30,6.384000,6.649000,6.339750,6.639750,602252000,NVDA
2020-03-31,6.680000,6.885000,6.443750,6.590000,949960000,NVDA
2020-04-01,6.391250,6.538250,6.032000,6.076750,656912000,NVDA
2020-04-02,6.106000,6.400000,6.057750,6.386750,675764000,NVDA
2020-04-03,6.349000,6.390750,5.959750,6.097750,663212000,NVDA
2020-04-06,6.381000,6.747000,6.323250,6.710000,727884000,NVDA
2020-04-07,6.932500,6.956250,6.432500,6.475750,784520000,NVDA
2020-04-08,6.585250,6.698750,6.515000,6.673750,542444000,NVDA
2020-04-09,6.800000,6.823000,6.510500,6.573750,525564000,NVDA
2020-04-13,6.513750,6.755000,6.425000,6.746250,398408000,NVDA
2020-04-14,6.875000,7.133000,6.847250,7.098750,530948000,NVDA
2020-04-15,6.930000,7.104250,6.884500,7.021000,366148000,NVDA
2020-04-16,7.177000,7.475000,7.163750,7.367500,745620000,NVDA
2020-04-17,7.450000,7.471500,7.173500,7.308000,539120000,NVDA
2020-04-20,7.181000,7.337500,7.131750,7.176250,449388000,NVDA
2020-04-21,7.057750,7.119250,6.677750,6.737750,735160000,NVDA
2020-04-22,6.930750,7.196750,6.885000,7.153750,483356000,NVDA
