Date,Open,High,Low,Close,Volume,Code
2021-04-15,82.800003,83.750000,82.800003,83.580002,1289600,AEE
2021-04-16,83.949997,84.660004,83.699997,84.239998,1306900,AEE
2021-04-19,84.430000,84.489998,83.629997,83.790001,1319800,AEE
2021-04-20,84.070000,86.169998,83.370003,85.889999,1364500,AEE
2021-04-21,86.160004,86.559998,85.029999,85.080002,1034600,AEE
2021-04-22,84.910004,85.269997,84.080002,84.809998,1308200,AEE
2021-04-23,84.779999,85.190002,84.320000,84.779999,962200,AEE
2021-04-26,84.940002,85.000000,84.150002,84.199997,808000,AEE
2021-04-27,84.019997,84.150002,83.430000,83.449997,735900,AEE
2021-04-28,83.760002,83.910004,83.300003,83.650002,630500,AEE
2021-04-29,83.690002,84.510002,83.690002,84.139999,1007800,AEE
2021-04-30,84.440002,84.949997,83.809998,84.839996,1347900,AEE
2021-05-03,84.940002,85.779999,84.620003,85.160004,1179800,AEE
2021-05-04,85.290001,85.559998,84.639999,85.190002,1082400,AEE
2021-05-05,85.120003,85.120003,83.470001,84.349998,908000,AEE
2021-05-06,84.669998,85.250000,84.269997,85.150002,970600,AEE
2021-05-07,85.010002,86.000000,84.809998,84.980003,1198900,AEE
2021-05-10,85.220001,86.779999,85.160004,85.839996,983600,AEE
2021-05-11,85.839996,86.070000,82.510002,83.389999,1895000,AEE
2021-05-12,83.620003,83.889999,82.309998,82.430000,1244200,AEE
2021-05-13,82.209999,83.830002,82.099998,83.510002,959400,AEE
2021-05-14,83.720001,84.730003,83.629997,83.699997,759800,AEE
2021-05-17,83.809998,84.410004,83.300003,83.400002,954600,AEE
2021-05-18,83.220001,84.269997,83.089996,83.930000,1784100,AEE
2021-05-19,83.870003,84.309998,83.180000,84.209999,1251800,AEE
2021-05-20,84.370003,85.190002,84.300003,84.500000,1392200,AEE
2021-05-21,84.550003,85.160004,84.269997,85.110001,3299100,AEE
2021-05-24,85.339996,85.790001,84.599998,84.660004,1977900,AEE
2021-05-25,84.660004,84.680000,83.230003,83.720001,1278000,AEE
2021-05-26,83.769997,84.309998,83.440002,83.940002,1200600,AEE
2021-05-27,84.050003,84.169998,83.489998,83.669998,2156100,AEE
2021-05-28,84.000000,84.440002,83.839996,84.199997,1437800,AEE
2021-06-01,84.550003,84.610001,83.599998,84.180000,1791200,AEE
2021-06-02,84.279999,85.639999,83.870003,85.220001,1320400,AEE
2021-06-03,84.849998,85.849998,84.660004,85.559998,1117400,AEE
2021-06-04,86.029999,86.209999,85.620003,86.129997,1752700,AEE
2021-06-07,86.330002,86.459999,85.949997,86.129997,1437700,AEE
2021-06-08,85.500000,85.839996,84.389999,84.750000,1398400,AEE
2021-06-09,84.940002,85.550003,84.699997,85.360001,1195100,AEE
2021-06-10,85.279999,86.260002,85.190002,85.849998,1483400,AEE
2021-06-11,85.709999,85.830002,85.239998,85.790001,1440800,AEE
2021-06-14,85.709999,86.040001,85.110001,85.839996,1227200,AEE
2021-06-15,85.889999,86.779999,85.400002,86.139999,2035800,AEE
2021-06-16,85.470001,86.309998,83.750000,83.910004,2084800,AEE
2021-06-17,83.870003,85.019997,83.540001,84.489998,1511000,AEE
2021-06-18,83.639999,83.980003,81.930000,82.110001,2955200,AEE
2021-06-21,82.349998,83.669998,82.209999,83.389999,1173300,AEE
2021-06-22,83.070000,83.580002,82.510002,82.519997,1486400,AEE
2021-06-23,82.489998,82.610001,81.550003,81.690002,1769800,AEE
2021-06-24,81.760002,81.849998,80.849998,81.250000,1649000,AEE
2021-06-25,81.129997,81.779999,81.000000,81.739998,1748000,AEE
2021-06-28,81.930000,82.599998,81.650002,81.919998,1250800,AEE
2021-06-29,81.639999,81.820000,79.489998,79.910004,1829800,AEE
2021-06-30,79.970001,80.370003,79.349998,80.040001,1370000,AEE
2021-07-01,80.050003,81.160004,79.849998,80.699997,1020300,AEE
2021-07-02,80.699997,80.790001,80.199997,80.699997,833900,AEE
2021-07-06,80.570000,81.459999,79.980003,81.400002,960400,AEE
2021-07-07,81.239998,82.519997,80.839996,82.320000,1018100,AEE
2021-07-08,82.089996,82.690002,81.779999,82.059998,1069300,AEE
2021-07-09,82.389999,82.559998,81.470001,81.919998,1294700,AEE
2021-07-12,81.720001,83.150002,81.540001,82.879997,1022900,AEE
2021-07-13,82.820000,83.410004,82.260002,82.629997,868200,AEE
2021-07-14,82.480003,83.639999,82.029999,83.220001,711200,AEE
2021-07-15,83.019997,84.269997,82.919998,84.070000,1462400,AEE
2021-07-16,84.209999,85.459999,83.900002,85.059998,808600,AEE
2021-07-19,84.800003,85.540001,82.970001,83.980003,1471100,AEE
2021-07-20,84.089996,85.110001,83.730003,83.980003,949100,AEE
2021-07-21,83.940002,83.980003,82.269997,82.300003,1210400,AEE
2021-07-22,82.290001,82.760002,81.889999,82.489998,735200,AEE
2021-07-23,82.449997,83.419998,82.239998,83.389999,552000,AEE
2021-07-26,83.110001,83.500000,82.610001,83.250000,651200,AEE
2021-07-27,83.320000,85.209999,82.809998,84.989998,742900,AEE
2021-07-28,84.989998,85.099998,83.629997,84.190002,737000,AEE
2021-07-29,84.330002,84.690002,83.800003,84.269997,717600,AEE
2021-07-30,84.260002,84.970001,83.809998,83.919998,939700,AEE
2021-08-02,84.129997,85.029999,83.900002,84.809998,746100,AEE
2021-08-03,85.019997,85.970001,84.239998,85.610001,795600,AEE
2021-08-04,85.349998,85.349998,84.080002,85.250000,897400,AEE
2021-08-05,85.389999,86.160004,84.849998,86.129997,859300,AEE
2021-08-06,86.239998,87.940002,85.760002,86.860001,1396100,AEE
2021-08-09,86.860001,87.809998,86.860001,87.709999,1165100,AEE
2021-08-10,87.809998,88.000000,87.260002,87.680000,811200,AEE
2021-08-11,87.860001,88.459999,87.669998,88.160004,837700,AEE
2021-08-12,88.370003,88.370003,87.820000,87.919998,910400,AEE
2021-08-13,88.169998,88.959999,87.839996,88.839996,726100,AEE
2021-08-16,89.019997,89.879997,88.839996,89.610001,699900,AEE
2021-08-17,89.519997,90.050003,89.120003,89.980003,708100,AEE
2021-08-18,89.919998,90.120003,88.949997,89.279999,624600,AEE
2021-08-19,89.440002,90.769997,89.309998,89.570000,960000,AEE
2021-08-20,89.400002,90.099998,88.849998,89.589996,1589600,AEE
2021-08-23,89.480003,89.480003,87.480003,87.550003,1486300,AEE
2021-08-24,87.589996,87.680000,86.599998,87.139999,1166800,AEE
2021-08-25,86.949997,87.720001,86.459999,87.339996,788900,AEE
2021-08-26,87.250000,87.779999,86.730003,87.620003,908800,AEE
2021-08-27,87.900002,88.300003,87.540001,88.019997,911900,AEE
2021-08-30,88.089996,88.760002,87.809998,88.489998,741300,AEE
2021-08-31,88.519997,88.820000,87.269997,87.720001,1640200,AEE
2021-09-01,87.940002,89.120003,87.629997,88.760002,1402300,AEE
2021-09-02,89.019997,89.209999,88.419998,88.980003,1167100,AEE
2021-09-03,88.849998,89.099998,88.070000,88.110001,788000,AEE
2021-09-07,87.040001,87.230003,85.809998,86.139999,1251500,AEE
2021-09-08,86.250000,88.699997,85.910004,88.430000,1198900,AEE
2021-09-09,88.480003,88.580002,87.709999,87.879997,946800,AEE
2021-09-10,87.779999,88.000000,86.970001,87.010002,1288400,AEE
2021-09-13,87.669998,87.919998,85.879997,86.089996,1167600,AEE
2021-09-14,86.480003,86.910004,85.750000,85.930000,781900,AEE
2021-09-15,85.589996,86.129997,85.050003,85.339996,893400,AEE
2021-09-16,85.599998,86.190002,84.910004,85.050003,1228900,AEE
2021-09-17,84.629997,85.400002,83.480003,83.599998,1764100,AEE
2021-09-20,83.400002,84.279999,82.720001,83.440002,1092000,AEE
2021-09-21,83.660004,84.239998,82.849998,82.919998,991600,AEE
2021-09-22,83.400002,83.870003,82.639999,83.570000,1057500,AEE
2021-09-23,83.419998,84.220001,83.209999,83.309998,1214200,AEE
2021-09-24,83.320000,83.879997,83.150002,83.570000,823800,AEE
2021-09-27,83.650002,84.260002,82.089996,82.199997,1068500,AEE
2021-09-28,81.839996,82.260002,80.930000,81.419998,1084300,AEE
2021-09-29,81.400002,82.889999,81.360001,82.339996,955100,AEE
2021-09-30,82.260002,82.330002,80.820000,81.000000,1509700,AEE
2021-10-01,81.500000,81.510002,80.459999,80.610001,917400,AEE
2021-10-04,80.339996,82.279999,80.269997,81.860001,1109100,AEE
2021-10-05,81.750000,82.389999,81.529999,81.610001,1033000,AEE
2021-10-06,81.540001,83.120003,81.040001,82.970001,939900,AEE
2021-10-07,83.230003,83.910004,82.559998,82.720001,787200,AEE
2021-10-08,82.589996,82.800003,82.010002,82.139999,604200,AEE
2021-10-11,82.199997,82.269997,81.120003,81.269997,718400,AEE
2021-10-12,81.290001,81.970001,81.000000,81.610001,844100,AEE
2021-10-13,81.690002,82.709999,81.260002,82.599998,745500,AEE
2021-10-14,82.940002,83.930000,82.599998,83.900002,1747600,AEE
2021-10-15,84.139999,84.290001,83.099998,83.180000,1007600,AEE
2021-10-18,82.599998,83.239998,82.110001,82.680000,1253900,AEE
2021-10-19,83.040001,83.680000,82.849998,83.510002,666400,AEE
2021-10-20,83.839996,84.769997,83.820000,84.349998,575000,AEE
2021-10-21,84.489998,84.769997,84.190002,84.489998,581100,AEE
2021-10-22,84.639999,85.480003,84.589996,85.279999,412900,AEE
2021-10-25,85.169998,85.339996,84.510002,84.730003,515200,AEE
2021-10-26,84.800003,85.809998,84.559998,85.339996,585700,AEE
2021-10-27,85.610001,85.690002,84.300003,84.459999,649800,AEE
2021-10-28,84.139999,84.940002,84.089996,84.809998,528100,AEE
2021-10-29,84.709999,85.290001,83.800003,84.290001,814200,AEE
2021-11-01,84.440002,84.580002,83.529999,84.279999,911000,AEE
2021-11-02,84.580002,84.860001,83.540001,84.330002,919800,AEE
2021-11-03,84.339996,85.050003,83.470001,84.190002,966000,AEE
2021-11-04,84.029999,85.010002,83.070000,84.370003,1364900,AEE
2021-11-05,84.730003,85.860001,84.529999,85.500000,730000,AEE
2021-11-08,85.559998,85.559998,82.150002,82.980003,1432500,AEE
2021-11-09,83.129997,83.940002,82.949997,83.040001,1433700,AEE
2021-11-10,83.449997,84.500000,83.400002,84.419998,1058100,AEE
2021-11-11,84.120003,84.339996,83.360001,84.099998,657000,AEE
2021-11-12,84.290001,84.709999,83.690002,84.550003,751200,AEE
2021-11-15,85.029999,85.830002,84.699997,85.790001,794500,AEE
2021-11-16,85.900002,86.199997,85.089996,85.139999,691100,AEE
2021-11-17,84.879997,85.739998,84.449997,85.489998,578000,AEE
2021-11-18,85.389999,85.709999,84.260002,84.419998,870100,AEE
2021-11-19,84.839996,85.510002,84.570000,85.379997,993600,AEE
2021-11-22,85.239998,86.760002,85.050003,86.279999,896600,AEE
2021-11-23,86.589996,86.589996,85.580002,85.900002,731400,AEE
2021-11-24,86.000000,86.239998,85.410004,85.760002,635700,AEE
2021-11-26,85.110001,85.870003,84.379997,84.510002,644800,AEE
2021-11-29,84.879997,85.379997,84.110001,85.089996,1068000,AEE
2021-11-30,84.620003,84.930000,81.440002,81.589996,3378200,AEE
2021-12-01,81.989998,84.239998,81.839996,82.220001,1372500,AEE
2021-12-02,82.290001,83.949997,82.290001,83.230003,1263500,AEE
2021-12-03,83.690002,85.040001,82.889999,85.029999,1273500,AEE
2021-12-06,85.900002,87.389999,85.760002,85.940002,1244600,AEE
2021-12-07,85.389999,86.959999,85.059998,86.529999,1202500,AEE
2021-12-08,86.750000,87.500000,86.349998,86.790001,1052600,AEE
2021-12-09,86.809998,87.239998,86.230003,86.699997,1164100,AEE
2021-12-10,87.050003,87.779999,86.709999,87.239998,756500,AEE
2021-12-13,87.290001,88.449997,87.180000,87.959999,940400,AEE
2021-12-14,88.150002,88.339996,87.110001,87.190002,1521300,AEE
2021-12-15,87.639999,88.449997,87.449997,88.430000,1282900,AEE
2021-12-16,88.269997,89.400002,88.089996,88.660004,1442800,AEE
2021-12-17,88.400002,88.699997,86.080002,86.410004,2589200,AEE
2021-12-20,85.830002,86.610001,84.870003,86.400002,1503300,AEE
2021-12-21,86.820000,87.750000,86.230003,87.180000,2172300,AEE
2021-12-22,86.970001,87.410004,86.500000,87.059998,1054800,AEE
2021-12-23,87.059998,87.800003,86.839996,87.019997,922200,AEE
2021-12-27,87.199997,87.570000,86.839996,87.550003,909300,AEE
2021-12-28,87.440002,88.440002,87.440002,88.419998,780500,AEE
2021-12-29,88.050003,89.089996,88.050003,88.910004,1112800,AEE
2021-12-30,89.050003,89.449997,88.599998,89.059998,921200,AEE
2021-12-31,88.949997,89.459999,88.440002,89.010002,726100,AEE
2022-01-03,89.250000,89.250000,87.389999,88.580002,1134800,AEE
2022-01-04,88.559998,89.449997,88.000000,88.110001,996900,AEE
2022-01-05,88.110001,89.089996,87.790001,88.330002,1135800,AEE
2022-01-06,88.199997,88.849998,87.669998,87.900002,865500,AEE
2022-01-07,87.629997,88.709999,87.269997,88.239998,822800,AEE
2022-01-10,88.300003,88.500000,86.889999,87.510002,1321100,AEE
2022-01-11,87.500000,87.980003,86.349998,86.970001,1591700,AEE
2022-01-12,86.839996,87.970001,86.370003,87.709999,1057100,AEE
2022-01-13,87.790001,89.500000,87.459999,88.860001,1739500,AEE
2022-01-14,88.589996,89.000000,87.830002,88.089996,1952300,AEE
2022-01-18,87.680000,87.980003,86.449997,87.620003,1202700,AEE
2022-01-19,87.839996,88.330002,87.230003,87.639999,929900,AEE
2022-01-20,87.860001,89.059998,87.669998,87.879997,956200,AEE
2022-01-21,88.589996,88.959999,87.459999,87.720001,1157900,AEE
2022-01-24,87.459999,88.129997,84.290001,86.400002,1937900,AEE
2022-01-25,85.639999,86.959999,85.320000,85.980003,1211000,AEE
2022-01-26,86.089996,86.970001,84.779999,85.580002,1481500,AEE
2022-01-27,86.290001,87.190002,85.769997,86.320000,1865300,AEE
2022-01-28,86.160004,87.650002,85.419998,87.650002,2766500,AEE
2022-01-31,87.099998,88.830002,86.800003,88.739998,2207800,AEE
2022-02-01,88.620003,89.110001,86.959999,87.589996,2278300,AEE
2022-02-02,87.550003,88.790001,87.459999,88.559998,1292700,AEE
2022-02-03,88.779999,89.190002,87.889999,88.010002,917200,AEE
2022-02-04,87.290001,87.930000,86.279999,86.879997,807100,AEE
2022-02-07,86.669998,87.629997,86.400002,87.360001,1277200,AEE
2022-02-08,87.699997,87.900002,87.160004,87.389999,855300,AEE
2022-02-09,87.919998,88.239998,87.360001,87.709999,975800,AEE
2022-02-10,86.970001,87.419998,85.370003,85.559998,1110000,AEE
2022-02-11,85.790001,86.309998,85.279999,85.720001,1349800,AEE
2022-02-14,86.209999,86.459999,84.139999,85.129997,1324600,AEE
2022-02-15,85.639999,86.050003,83.959999,84.379997,958400,AEE
2022-02-16,84.410004,84.879997,83.540001,84.470001,803300,AEE
2022-02-17,84.349998,85.040001,83.550003,84.510002,1055200,AEE
2022-02-18,83.540001,85.430000,83.500000,84.669998,1379500,AEE
2022-02-22,85.290001,85.809998,83.980003,84.919998,970400,AEE
2022-02-23,84.910004,85.209999,83.650002,83.760002,876000,AEE
2022-02-24,83.290001,83.680000,81.769997,83.250000,1259700,AEE
2022-02-25,84.099998,86.059998,83.989998,86.029999,1334000,AEE
2022-02-28,85.320000,86.180000,85.019997,85.949997,1519200,AEE
2022-03-01,85.900002,86.379997,84.010002,84.790001,1213800,AEE
2022-03-02,84.849998,86.250000,84.730003,85.989998,1297000,AEE
2022-03-03,86.139999,87.650002,86.139999,87.300003,908700,AEE
2022-03-04,87.029999,89.599998,86.820000,89.519997,1158200,AEE
2022-03-07,89.580002,89.849998,88.379997,89.570000,1787800,AEE
2022-03-08,89.470001,89.620003,87.730003,87.750000,1616500,AEE
2022-03-09,88.580002,88.580002,86.620003,86.739998,1930900,AEE
2022-03-10,86.419998,87.709999,86.230003,87.550003,983000,AEE
2022-03-11,87.370003,88.529999,87.260002,87.489998,933100,AEE
2022-03-14,88.150002,88.599998,86.949997,87.379997,791700,AEE
2022-03-15,88.250000,88.500000,87.540001,88.459999,1262100,AEE
2022-03-16,88.370003,88.650002,86.870003,87.930000,1189400,AEE
2022-03-17,88.169998,89.139999,87.879997,88.610001,1319700,AEE
2022-03-18,88.570000,89.019997,87.650002,87.849998,2223300,AEE
2022-03-21,88.070000,89.639999,88.070000,89.459999,1362200,AEE
2022-03-22,89.830002,89.830002,88.400002,88.580002,1149500,AEE
2022-03-23,88.779999,89.589996,88.250000,89.129997,1530000,AEE
2022-03-24,89.040001,90.019997,88.839996,89.550003,893100,AEE
2022-03-25,89.989998,91.180000,89.559998,90.779999,1675500,AEE
2022-03-28,90.790001,92.000000,89.980003,91.800003,1838000,AEE
2022-03-29,92.019997,92.459999,91.419998,92.400002,1533700,AEE
2022-03-30,92.570000,93.870003,92.169998,93.820000,1752900,AEE
2022-03-31,93.669998,94.730003,93.669998,93.760002,1512800,AEE
2022-04-01,93.720001,94.849998,93.110001,94.790001,1246300,AEE
2022-04-04,94.220001,94.820000,93.209999,94.389999,1019400,AEE
2022-04-05,94.559998,95.820000,94.449997,94.940002,1409200,AEE
2022-04-06,95.220001,97.500000,95.080002,97.129997,1735800,AEE
2022-04-07,97.000000,97.120003,95.930000,96.800003,1314100,AEE
2022-04-08,97.239998,97.519997,96.410004,97.070000,1352300,AEE
2022-04-11,97.199997,97.610001,96.230003,96.480003,1097100,AEE
2022-04-12,96.250000,97.220001,95.800003,96.750000,847600,AEE
2022-04-13,96.750000,97.029999,95.790001,96.250000,1132300,AEE
2022-04-14,96.599998,96.930000,96.160004,96.250000,795300,AEE
2022-04-18,96.559998,97.000000,95.620003,96.080002,758600,AEE
2022-04-19,96.540001,96.820000,96.209999,96.620003,1111300,AEE
2022-04-20,97.519997,98.629997,97.199997,98.510002,1253300,AEE
2022-04-21,98.489998,99.199997,97.660004,97.809998,1182900,AEE
2022-04-22,97.690002,97.989998,96.680000,96.879997,1111100,AEE
2022-04-25,97.120003,97.459999,94.839996,95.919998,1397900,AEE
2022-04-26,95.750000,96.699997,94.900002,94.919998,884300,AEE
2022-04-27,94.940002,95.690002,93.769997,94.330002,1038400,AEE
2022-04-28,94.639999,95.639999,94.010002,95.449997,1155400,AEE
2022-04-29,94.940002,95.000000,92.779999,92.900002,1537500,AEE
2022-05-02,93.419998,94.019997,90.910004,92.000000,1254500,AEE
2022-05-03,92.620003,93.820000,91.900002,92.419998,1174000,AEE
2022-05-04,92.699997,94.050003,92.480003,93.860001,1136300,AEE
2022-05-05,93.440002,93.970001,92.550003,93.250000,1272300,AEE
2022-05-06,92.610001,93.400002,91.720001,92.650002,1800600,AEE
2022-05-09,92.190002,93.379997,91.169998,92.680000,1699100,AEE
2022-05-10,92.680000,93.930000,90.870003,92.889999,2522800,AEE
2022-05-11,92.769997,94.860001,92.669998,93.419998,1635800,AEE
2022-05-12,93.540001,93.760002,91.180000,92.610001,1439100,AEE
2022-05-13,93.089996,93.300003,91.599998,93.110001,1413500,AEE
2022-05-16,93.370003,93.480003,92.120003,92.980003,1196600,AEE
2022-05-17,93.449997,93.919998,92.050003,93.500000,1389200,AEE
2022-05-18,93.879997,93.900002,92.300003,92.800003,1414800,AEE
2022-05-19,92.519997,92.800003,91.379997,92.480003,1392400,AEE
2022-05-20,92.849998,92.970001,91.800003,92.639999,2045300,AEE
2022-05-23,93.620003,93.879997,92.360001,93.230003,1176300,AEE
2022-05-24,93.449997,95.809998,92.959999,95.510002,1415500,AEE
2022-05-25,95.709999,95.709999,94.940002,95.489998,1278700,AEE
2022-05-26,96.320000,96.690002,95.839996,95.870003,1164800,AEE
2022-05-27,95.620003,96.730003,95.279999,96.550003,1116300,AEE
2022-05-31,95.500000,96.029999,94.550003,95.190002,1581300,AEE
2022-06-01,95.320000,95.320000,94.080002,94.370003,1312100,AEE
2022-06-02,94.750000,94.919998,92.870003,94.110001,2610500,AEE
2022-06-03,94.120003,94.589996,93.250000,93.309998,1615100,AEE
2022-06-06,93.629997,94.029999,92.879997,93.150002,1713800,AEE
2022-06-07,92.129997,94.099998,91.949997,93.720001,2733600,AEE
2022-06-08,93.440002,93.440002,92.050003,92.339996,2412400,AEE
2022-06-09,92.389999,92.709999,89.879997,89.940002,1094200,AEE
2022-06-10,89.029999,89.989998,88.650002,89.239998,970700,AEE
2022-06-13,88.230003,88.500000,85.129997,85.580002,1563200,AEE
2022-06-14,85.559998,85.970001,82.580002,83.300003,1544000,AEE
2022-06-15,83.849998,84.589996,82.330002,83.260002,1263900,AEE
2022-06-16,82.160004,82.430000,81.199997,82.000000,1332500,AEE
2022-06-17,82.209999,82.639999,80.589996,81.389999,2183300,AEE
2022-06-21,81.650002,82.949997,81.459999,82.449997,1576300,AEE
2022-06-22,82.099998,83.830002,82.099998,83.279999,1554700,AEE
2022-06-23,83.440002,85.379997,83.339996,85.309998,1682600,AEE
2022-06-24,85.690002,88.510002,85.309998,87.910004,3015300,AEE
2022-06-27,87.589996,89.239998,87.370003,88.970001,1748500,AEE
2022-06-28,89.360001,90.400002,89.059998,89.599998,1628100,AEE
2022-06-29,89.790001,90.260002,88.940002,89.639999,1302400,AEE
2022-06-30,88.849998,90.949997,88.849998,90.360001,2035200,AEE
2022-07-01,90.720001,92.410004,90.349998,92.190002,2232100,AEE
2022-07-05,91.750000,92.029999,86.779999,87.989998,1883500,AEE
2022-07-06,88.389999,89.500000,87.599998,88.510002,1551700,AEE
2022-07-07,88.510002,89.410004,87.989998,88.239998,1269600,AEE
2022-07-08,88.110001,88.449997,87.430000,87.750000,1250000,AEE
2022-07-11,87.290001,88.489998,86.900002,87.919998,1536600,AEE
2022-07-12,87.410004,88.769997,87.290001,87.519997,1283800,AEE
2022-07-13,86.959999,88.019997,86.699997,87.080002,748100,AEE
2022-07-14,85.559998,87.199997,85.440002,87.050003,887400,AEE
2022-07-15,87.790001,87.879997,86.360001,87.750000,861100,AEE
2022-07-18,87.400002,87.709999,86.360001,86.419998,894800,AEE
2022-07-19,86.690002,87.010002,86.349998,86.470001,1374200,AEE
2022-07-20,86.559998,86.690002,85.160004,85.849998,1788100,AEE
2022-07-21,85.620003,86.339996,85.300003,86.309998,885100,AEE
2022-07-22,86.760002,87.599998,86.570000,87.430000,662300,AEE
2022-07-25,87.279999,88.370003,87.099998,88.279999,658600,AEE
2022-07-26,88.120003,89.570000,88.120003,89.400002,652300,AEE
2022-07-27,89.139999,89.559998,88.680000,89.389999,646000,AEE
2022-07-28,90.250000,92.250000,90.029999,92.059998,985100,AEE
2022-07-29,92.110001,93.570000,91.970001,93.120003,1002700,AEE
2022-08-01,93.099998,93.370003,92.250000,93.019997,1197600,AEE
2022-08-02,93.550003,93.930000,92.459999,92.529999,1352300,AEE
2022-08-03,92.180000,92.550003,90.339996,92.300003,1610800,AEE
2022-08-04,92.239998,92.849998,91.480003,91.589996,1546700,AEE
2022-08-05,91.449997,93.010002,89.410004,91.300003,1580300,AEE
2022-08-08,92.139999,92.500000,91.459999,91.889999,1246100,AEE
2022-08-09,92.250000,93.610001,92.099998,93.459999,1056900,AEE
2022-08-10,93.860001,94.180000,93.120003,93.949997,1508000,AEE
2022-08-11,93.900002,94.720001,93.180000,94.029999,1318900,AEE
2022-08-12,94.559998,95.059998,94.230003,94.830002,1740800,AEE
2022-08-15,94.849998,96.110001,94.510002,95.989998,1046600,AEE
2022-08-16,95.800003,96.860001,95.680000,96.019997,1238600,AEE
2022-08-17,95.889999,96.580002,95.690002,96.339996,840200,AEE
2022-08-18,96.529999,97.050003,96.320000,96.699997,1193700,AEE
2022-08-19,96.930000,97.529999,96.480003,97.349998,1380400,AEE
2022-08-22,96.830002,97.110001,95.559998,95.830002,1332100,AEE
2022-08-23,95.699997,95.949997,94.680000,95.339996,769800,AEE
2022-08-24,95.410004,95.870003,94.830002,95.739998,1212200,AEE
2022-08-25,95.830002,96.360001,95.349998,96.320000,1571200,AEE
2022-08-26,96.169998,96.519997,94.730003,94.790001,1098200,AEE
2022-08-29,94.250000,95.910004,93.750000,95.250000,959300,AEE
2022-08-30,95.540001,95.540001,93.150002,93.339996,891500,AEE
2022-08-31,93.279999,93.730003,92.599998,92.620003,1628400,AEE
2022-09-01,92.760002,93.910004,92.279999,93.860001,935000,AEE
2022-09-02,93.750000,94.790001,92.470001,92.930000,876100,AEE
2022-09-06,92.639999,93.519997,91.970001,92.220001,993200,AEE
2022-09-07,92.779999,95.660004,92.699997,95.610001,1359600,AEE
2022-09-08,95.279999,95.620003,94.449997,94.820000,1111200,AEE
2022-09-09,95.129997,95.919998,94.610001,95.610001,1443300,AEE
2022-09-12,95.919998,96.360001,95.309998,95.930000,1050700,AEE
2022-09-13,95.139999,95.349998,92.599998,93.080002,1156000,AEE
2022-09-14,93.099998,94.489998,93.099998,93.730003,958800,AEE
2022-09-15,93.220001,93.220001,91.040001,91.180000,1106000,AEE
2022-09-16,90.970001,91.970001,90.970001,91.730003,2386200,AEE
2022-09-19,91.410004,92.370003,90.879997,92.300003,873800,AEE
2022-09-20,91.589996,91.709999,90.260002,91.239998,1257800,AEE
2022-09-21,91.919998,93.010002,90.419998,90.459999,1793700,AEE
2022-09-22,90.320000,91.000000,89.599998,90.410004,1283600,AEE
2022-09-23,89.449997,89.629997,87.989998,89.080002,1149700,AEE
2022-09-26,88.709999,88.750000,86.220001,86.709999,1852700,AEE
2022-09-27,87.029999,87.370003,84.709999,85.110001,1604600,AEE
2022-09-28,86.309998,86.599998,85.050003,86.000000,1286800,AEE
2022-09-29,85.660004,85.660004,82.199997,82.489998,1473100,AEE
2022-09-30,83.010002,83.250000,80.339996,80.550003,2197700,AEE
2022-10-03,81.779999,83.250000,81.029999,82.750000,1348500,AEE
2022-10-04,82.839996,84.180000,82.500000,84.070000,1039500,AEE
2022-10-05,83.000000,83.000000,80.889999,81.440002,1354600,AEE
2022-10-06,81.129997,81.129997,78.580002,78.839996,1708600,AEE
2022-10-07,78.940002,79.169998,76.519997,76.959999,1739900,AEE
2022-10-10,77.029999,78.360001,76.900002,77.690002,1261100,AEE
2022-10-11,77.279999,78.629997,77.010002,77.879997,1649500,AEE
2022-10-12,77.720001,77.970001,74.889999,74.940002,2328000,AEE
2022-10-13,73.970001,77.389999,73.279999,77.190002,2599400,AEE
2022-10-14,77.959999,78.650002,75.980003,76.250000,1239800,AEE
2022-10-17,77.070000,78.550003,77.070000,77.709999,1191300,AEE
2022-10-18,79.169998,79.830002,78.629997,79.360001,1224300,AEE
2022-10-19,78.339996,79.260002,77.790001,78.559998,907800,AEE
2022-10-20,78.279999,78.279999,76.269997,76.620003,1465800,AEE
2022-10-21,76.879997,78.230003,76.169998,77.580002,1199600,AEE
2022-10-24,78.089996,78.820000,77.250000,77.870003,1959300,AEE
2022-10-25,78.019997,79.669998,77.839996,79.519997,1884300,AEE
2022-10-26,80.010002,80.400002,79.209999,79.510002,948000,AEE
2022-10-27,80.050003,81.339996,79.889999,80.279999,1290000,AEE
2022-10-28,80.599998,82.459999,80.599998,82.330002,913300,AEE
2022-10-31,82.330002,82.330002,81.089996,81.519997,1178400,AEE
2022-11-01,81.820000,82.379997,81.050003,82.120003,1125100,AEE
2022-11-02,81.860001,83.570000,81.160004,81.169998,1683700,AEE
2022-11-03,80.540001,82.180000,79.879997,81.139999,1937100,AEE
2022-11-04,81.279999,82.360001,80.019997,81.029999,1777400,AEE
2022-11-07,81.269997,82.190002,80.040001,81.019997,3203600,AEE
2022-11-08,81.550003,82.910004,81.239998,82.330002,2195400,AEE
2022-11-09,82.089996,82.660004,81.169998,81.570000,1972200,AEE
2022-11-10,83.769997,85.400002,82.459999,85.300003,2052700,AEE
2022-11-11,85.410004,85.410004,82.779999,83.320000,1479300,AEE
2022-11-14,83.400002,83.790001,82.449997,82.480003,1276200,AEE
2022-11-15,83.190002,83.860001,82.139999,83.419998,824000,AEE
2022-11-16,83.629997,84.989998,83.559998,84.480003,1194000,AEE
