Date,Open,High,Low,Close,Volume,Code
2021-03-10,150.449997,152.699997,148.570007,151.089996,2119200,ZTS
2021-03-11,152.660004,153.550003,152.190002,152.360001,1456800,ZTS
2021-03-12,152.199997,152.850006,150.679993,152.570007,1727200,ZTS
2021-03-15,152.770004,155.500000,152.500000,154.839996,1917700,ZTS
2021-03-16,155.149994,156.360001,154.399994,155.029999,1627600,ZTS
2021-03-17,154.179993,160.380005,153.600006,156.169998,2482500,ZTS
2021-03-18,155.300003,155.960007,151.759995,152.419998,2462200,ZTS
2021-03-19,152.600006,154.899994,151.979996,153.119995,4034400,ZTS
2021-03-22,153.039993,155.910004,152.600006,155.630005,1604100,ZTS
2021-03-23,155.679993,157.250000,153.990005,156.039993,1962800,ZTS
2021-03-24,155.330002,157.250000,155.279999,155.429993,1739700,ZTS
2021-03-25,156.089996,156.089996,151.729996,152.880005,1656600,ZTS
2021-03-26,153.130005,156.190002,152.630005,156.149994,1877200,ZTS
2021-03-29,155.759995,159.119995,155.509995,158.389999,2044800,ZTS
2021-03-30,157.309998,158.270004,156.500000,157.039993,1298000,ZTS
2021-03-31,157.529999,158.630005,156.929993,157.479996,1564100,ZTS
2021-04-01,157.710007,158.809998,156.259995,157.889999,1386400,ZTS
2021-04-05,158.559998,159.300003,157.690002,158.410004,1212600,ZTS
2021-04-06,158.830002,159.199997,155.410004,155.899994,1802500,ZTS
2021-04-07,155.699997,158.179993,155.699997,157.880005,1660500,ZTS
2021-04-08,158.899994,160.770004,158.630005,160.000000,3440800,ZTS
2021-04-09,160.110001,160.949997,158.460007,159.850006,1821900,ZTS
2021-04-12,160.070007,163.149994,158.520004,162.509995,2916400,ZTS
2021-04-13,162.199997,164.000000,161.490005,163.470001,2452700,ZTS
2021-04-14,164.009995,164.839996,162.630005,163.080002,1183100,ZTS
2021-04-15,163.929993,166.399994,163.929993,165.449997,2041500,ZTS
2021-04-16,166.270004,168.270004,166.000000,167.630005,2290800,ZTS
2021-04-19,167.500000,168.270004,166.589996,168.100006,1842700,ZTS
2021-04-20,167.949997,169.699997,167.550003,168.740005,1984700,ZTS
2021-04-21,169.580002,171.160004,168.880005,170.149994,1206900,ZTS
2021-04-22,169.710007,170.110001,167.839996,169.070007,1467700,ZTS
2021-04-23,169.000000,171.300003,168.529999,170.539993,1057500,ZTS
2021-04-26,170.880005,171.179993,169.009995,169.800003,980500,ZTS
2021-04-27,169.589996,170.789993,169.119995,169.750000,1323100,ZTS
2021-04-28,169.630005,172.169998,169.429993,171.720001,1394600,ZTS
2021-04-29,172.089996,174.839996,171.759995,174.520004,1686200,ZTS
2021-04-30,173.699997,174.850006,172.520004,173.029999,2151000,ZTS
2021-05-03,174.699997,176.229996,173.350006,175.240005,1886800,ZTS
2021-05-04,174.429993,174.820007,172.419998,173.770004,1849700,ZTS
2021-05-05,174.199997,174.679993,172.339996,173.860001,1929400,ZTS
2021-05-06,167.250000,168.630005,165.220001,167.520004,3200100,ZTS
2021-05-07,169.190002,173.259995,169.000000,171.550003,1492500,ZTS
2021-05-10,172.000000,173.240005,170.770004,171.169998,1472300,ZTS
2021-05-11,169.899994,171.149994,169.289993,170.229996,1596500,ZTS
2021-05-12,169.529999,170.360001,167.460007,168.039993,1612100,ZTS
2021-05-13,168.369995,171.270004,167.830002,170.850006,1317900,ZTS
2021-05-14,171.710007,172.979996,170.850006,172.289993,1232600,ZTS
2021-05-17,172.250000,172.979996,170.039993,170.270004,1003600,ZTS
2021-05-18,169.270004,170.979996,168.630005,170.110001,1149500,ZTS
2021-05-19,169.050003,171.350006,167.809998,171.279999,1537900,ZTS
2021-05-20,171.520004,175.979996,170.779999,175.800003,2223000,ZTS
2021-05-21,176.550003,177.710007,175.110001,176.020004,3329900,ZTS
2021-05-24,177.050003,178.710007,175.979996,176.399994,2273000,ZTS
2021-05-25,176.000000,176.729996,174.460007,176.619995,2096400,ZTS
2021-05-26,178.009995,178.490005,174.779999,175.320007,1590300,ZTS
2021-05-27,175.000000,176.509995,174.339996,174.669998,3201800,ZTS
2021-05-28,176.199997,178.149994,175.570007,176.679993,1439900,ZTS
2021-06-01,177.360001,177.479996,173.830002,174.190002,1367300,ZTS
2021-06-02,174.000000,174.940002,172.229996,172.949997,1402900,ZTS
2021-06-03,172.369995,174.520004,171.880005,173.820007,1030300,ZTS
2021-06-04,174.830002,176.080002,174.070007,175.199997,1225200,ZTS
2021-06-07,175.410004,176.740005,174.490005,175.100006,1355100,ZTS
2021-06-08,175.889999,176.220001,173.130005,174.100006,946500,ZTS
2021-06-09,175.399994,176.910004,174.649994,176.690002,1349100,ZTS
2021-06-10,176.979996,182.850006,176.979996,182.100006,1890600,ZTS
2021-06-11,182.000000,182.639999,179.610001,182.199997,1622600,ZTS
2021-06-14,182.070007,184.770004,181.190002,184.580002,3695600,ZTS
2021-06-15,184.660004,186.100006,183.889999,185.669998,1629700,ZTS
2021-06-16,186.000000,186.839996,183.360001,184.110001,1933800,ZTS
2021-06-17,184.089996,186.929993,183.779999,186.440002,1245500,ZTS
2021-06-18,184.750000,186.940002,184.490005,185.389999,3361800,ZTS
2021-06-21,185.550003,187.320007,183.660004,186.600006,1980700,ZTS
2021-06-22,186.529999,187.000000,185.880005,186.619995,1416600,ZTS
2021-06-23,186.000000,186.550003,185.279999,186.119995,1279700,ZTS
2021-06-24,186.919998,187.369995,184.979996,185.380005,1686000,ZTS
2021-06-25,185.500000,187.289993,184.500000,187.229996,1994900,ZTS
2021-06-28,187.339996,187.929993,185.639999,187.080002,1386100,ZTS
2021-06-29,187.089996,188.190002,186.089996,187.990005,853900,ZTS
2021-06-30,188.110001,188.529999,185.580002,186.360001,1203600,ZTS
2021-07-01,187.000000,189.460007,186.610001,189.289993,1997200,ZTS
2021-07-02,189.869995,193.039993,189.759995,192.699997,1767000,ZTS
2021-07-06,191.610001,194.330002,191.610001,194.020004,1535200,ZTS
2021-07-07,195.210007,197.630005,193.300003,197.399994,2651100,ZTS
2021-07-08,195.800003,197.250000,193.380005,196.960007,2818200,ZTS
2021-07-09,197.119995,198.399994,196.160004,197.500000,1521100,ZTS
2021-07-12,197.910004,199.300003,197.470001,198.330002,2665800,ZTS
2021-07-13,198.610001,200.570007,198.199997,199.309998,2999000,ZTS
2021-07-14,200.059998,202.039993,199.550003,201.279999,1798900,ZTS
2021-07-15,201.279999,201.279999,199.020004,200.240005,1438000,ZTS
2021-07-16,199.889999,200.240005,197.550003,199.679993,1785400,ZTS
2021-07-19,198.470001,199.500000,195.559998,197.830002,2073300,ZTS
2021-07-20,197.240005,201.449997,197.240005,200.110001,1884900,ZTS
2021-07-21,200.869995,200.869995,197.110001,198.039993,1877600,ZTS
2021-07-22,198.529999,200.910004,198.350006,200.539993,1488800,ZTS
2021-07-23,201.740005,203.940002,200.649994,203.589996,957800,ZTS
2021-07-26,202.610001,202.839996,200.169998,200.820007,1120000,ZTS
2021-07-27,201.320007,202.699997,201.020004,201.869995,1618200,ZTS
2021-07-28,202.289993,203.910004,201.589996,203.270004,1363800,ZTS
2021-07-29,203.979996,205.669998,203.619995,204.119995,1114800,ZTS
2021-07-30,202.460007,204.199997,202.229996,202.699997,2427500,ZTS
2021-08-02,203.479996,204.410004,201.339996,202.110001,1580700,ZTS
2021-08-03,203.000000,204.330002,202.270004,204.100006,2915500,ZTS
2021-08-04,204.169998,207.000000,203.250000,204.789993,1824800,ZTS
2021-08-05,198.000000,203.970001,195.610001,203.839996,2149200,ZTS
2021-08-06,204.199997,204.199997,200.130005,201.880005,1282600,ZTS
2021-08-09,202.369995,202.960007,198.669998,199.720001,1238000,ZTS
2021-08-10,200.179993,200.880005,198.190002,198.759995,1476900,ZTS
2021-08-11,198.479996,199.889999,196.960007,197.410004,1083900,ZTS
2021-08-12,197.500000,200.419998,197.179993,199.839996,831200,ZTS
2021-08-13,200.509995,201.610001,199.589996,201.479996,934500,ZTS
2021-08-16,201.610001,204.850006,201.029999,204.779999,1040200,ZTS
2021-08-17,204.550003,206.720001,204.550003,206.600006,1080500,ZTS
2021-08-18,206.229996,206.820007,203.160004,203.330002,1089300,ZTS
2021-08-19,203.009995,208.050003,202.679993,206.440002,1126200,ZTS
2021-08-20,206.619995,208.259995,206.610001,207.050003,1194000,ZTS
2021-08-23,207.710007,208.559998,205.990005,206.470001,1081600,ZTS
2021-08-24,206.089996,206.960007,204.490005,204.990005,978700,ZTS
2021-08-25,204.389999,205.080002,202.979996,204.429993,780700,ZTS
2021-08-26,204.800003,205.490005,203.360001,204.020004,957600,ZTS
2021-08-27,204.679993,206.190002,203.229996,203.820007,855300,ZTS
2021-08-30,203.820007,206.990005,203.800003,205.889999,667800,ZTS
2021-08-31,205.809998,206.080002,203.080002,204.559998,1480600,ZTS
2021-09-01,204.559998,206.470001,203.479996,206.440002,1030700,ZTS
2021-09-02,207.429993,209.259995,206.720001,209.220001,1116500,ZTS
2021-09-03,208.220001,210.100006,207.149994,209.690002,1003500,ZTS
2021-09-07,209.479996,209.869995,205.460007,207.809998,977200,ZTS
2021-09-08,207.000000,209.410004,206.500000,209.330002,832600,ZTS
2021-09-09,209.500000,210.000000,205.860001,206.020004,1109600,ZTS
2021-09-10,206.710007,207.850006,206.339996,207.000000,1151400,ZTS
2021-09-13,208.550003,208.990005,202.210007,205.000000,1407900,ZTS
2021-09-14,205.000000,206.500000,203.369995,203.550003,1790600,ZTS
2021-09-15,203.699997,205.179993,202.369995,203.960007,1354100,ZTS
2021-09-16,204.029999,204.190002,201.399994,202.770004,1644700,ZTS
2021-09-17,200.529999,202.529999,197.880005,198.490005,4160100,ZTS
2021-09-20,196.669998,199.880005,195.789993,198.619995,1523300,ZTS
2021-09-21,199.580002,201.800003,199.139999,201.009995,1614900,ZTS
2021-09-22,202.479996,203.580002,200.339996,201.350006,1673200,ZTS
2021-09-23,202.169998,205.979996,202.169998,204.710007,1197600,ZTS
2021-09-24,204.440002,205.580002,203.759995,204.729996,1112000,ZTS
2021-09-27,204.009995,204.009995,196.520004,197.800003,1964000,ZTS
2021-09-28,196.009995,196.250000,191.330002,192.770004,1957300,ZTS
2021-09-29,194.710007,196.639999,192.589996,194.990005,1430400,ZTS
2021-09-30,195.940002,198.119995,194.050003,194.139999,1785600,ZTS
2021-10-01,194.139999,197.699997,192.429993,196.190002,2095500,ZTS
2021-10-04,195.179993,195.990005,190.929993,193.690002,1942300,ZTS
2021-10-05,195.220001,197.500000,193.660004,196.460007,2490200,ZTS
2021-10-06,195.669998,196.070007,193.449997,195.779999,1564600,ZTS
2021-10-07,196.949997,201.440002,196.949997,199.009995,1093400,ZTS
2021-10-08,200.000000,200.660004,196.470001,197.880005,1085600,ZTS
2021-10-11,197.559998,199.100006,196.029999,197.649994,901900,ZTS
2021-10-12,198.889999,199.369995,195.770004,197.149994,1398000,ZTS
2021-10-13,196.970001,198.949997,195.789993,197.460007,1223800,ZTS
2021-10-14,198.820007,201.770004,198.820007,200.389999,1314700,ZTS
2021-10-15,201.130005,202.800003,200.119995,202.220001,1235800,ZTS
2021-10-18,201.979996,202.929993,200.759995,202.729996,848800,ZTS
2021-10-19,203.800003,206.169998,203.720001,204.440002,813700,ZTS
2021-10-20,205.850006,206.610001,204.839996,206.309998,794700,ZTS
2021-10-21,207.080002,208.779999,205.309998,208.619995,957000,ZTS
2021-10-22,208.029999,209.080002,206.839996,208.509995,1104400,ZTS
2021-10-25,208.809998,211.770004,207.100006,211.520004,1224700,ZTS
2021-10-26,211.000000,211.740005,208.000000,210.520004,1219300,ZTS
2021-10-27,210.259995,211.070007,209.000000,209.580002,1625200,ZTS
2021-10-28,209.839996,213.419998,209.580002,212.669998,1073700,ZTS
2021-10-29,213.160004,216.919998,212.740005,216.199997,2127500,ZTS
2021-11-01,215.820007,217.639999,212.960007,213.600006,1323900,ZTS
2021-11-02,214.759995,215.389999,211.309998,212.199997,2760900,ZTS
2021-11-03,211.910004,213.000000,208.779999,211.130005,2225300,ZTS
2021-11-04,214.000000,217.899994,213.000000,217.770004,1947300,ZTS
2021-11-05,218.000000,218.490005,214.720001,216.729996,1728000,ZTS
2021-11-08,218.119995,218.389999,215.759995,217.800003,1011300,ZTS
2021-11-09,217.690002,220.360001,217.360001,220.220001,1622700,ZTS
2021-11-10,219.460007,220.809998,216.029999,216.580002,1332000,ZTS
2021-11-11,216.979996,217.320007,215.380005,215.690002,1340200,ZTS
2021-11-12,216.710007,217.610001,215.419998,216.850006,1187100,ZTS
2021-11-15,217.149994,217.309998,215.649994,216.059998,918900,ZTS
2021-11-16,216.050003,221.550003,216.050003,220.179993,1256800,ZTS
2021-11-17,221.000000,222.610001,217.429993,221.869995,1347400,ZTS
2021-11-18,224.320007,226.330002,223.520004,225.539993,1706300,ZTS
2021-11-19,226.500000,228.330002,224.199997,226.429993,1734800,ZTS
2021-11-22,226.699997,228.889999,224.339996,224.339996,1655500,ZTS
2021-11-23,223.089996,225.309998,220.899994,223.660004,1098700,ZTS
2021-11-24,223.639999,224.960007,221.070007,223.169998,1177900,ZTS
2021-11-26,220.679993,225.960007,218.500000,219.320007,976500,ZTS
2021-11-29,221.449997,225.559998,220.690002,223.550003,1391600,ZTS
2021-11-30,222.800003,226.350006,220.520004,222.039993,3828400,ZTS
2021-12-01,222.350006,224.779999,219.250000,219.660004,2042700,ZTS
2021-12-02,220.000000,223.949997,219.500000,223.190002,1705600,ZTS
2021-12-03,224.860001,226.110001,220.479996,223.330002,1479400,ZTS
2021-12-06,222.889999,225.000000,220.990005,222.970001,1212000,ZTS
2021-12-07,225.460007,227.479996,224.029999,225.699997,1296800,ZTS
2021-12-08,227.539993,229.850006,226.740005,229.619995,1441800,ZTS
2021-12-09,229.500000,230.990005,227.309998,230.160004,1107400,ZTS
2021-12-10,229.899994,231.910004,229.240005,231.449997,1188100,ZTS
2021-12-13,231.550003,233.029999,229.000000,232.360001,1161000,ZTS
2021-12-14,230.000000,230.990005,226.440002,228.070007,1762100,ZTS
2021-12-15,230.270004,232.259995,227.179993,232.080002,1842700,ZTS
2021-12-16,232.119995,234.070007,230.800003,232.809998,1537700,ZTS
2021-12-17,232.580002,236.399994,232.229996,234.309998,3042700,ZTS
2021-12-20,233.990005,234.550003,230.149994,234.259995,1122500,ZTS
2021-12-21,236.000000,237.979996,232.580002,237.639999,1509500,ZTS
2021-12-22,238.139999,241.699997,237.639999,241.570007,1136700,ZTS
2021-12-23,241.699997,244.389999,240.690002,242.509995,1172400,ZTS
2021-12-27,244.389999,246.720001,243.080002,246.509995,807000,ZTS
2021-12-28,247.000000,247.839996,243.639999,244.250000,1004400,ZTS
2021-12-29,244.020004,247.850006,243.639999,247.029999,939900,ZTS
2021-12-30,247.050003,249.270004,244.960007,245.160004,859100,ZTS
2021-12-31,245.160004,246.990005,243.740005,244.029999,1073400,ZTS
2022-01-03,242.289993,243.240005,233.320007,234.029999,2772700,ZTS
2022-01-04,234.020004,234.020004,222.139999,225.119995,4664000,ZTS
2022-01-05,227.000000,227.000000,215.600006,216.559998,4749400,ZTS
2022-01-06,215.479996,220.559998,213.630005,217.419998,3103400,ZTS
2022-01-07,217.130005,217.419998,210.779999,211.089996,2206500,ZTS
2022-01-10,208.119995,212.600006,206.160004,212.600006,2232200,ZTS
2022-01-11,212.000000,213.149994,208.240005,212.800003,2287800,ZTS
2022-01-12,216.039993,216.309998,211.160004,212.809998,2451400,ZTS
2022-01-13,212.470001,213.600006,206.399994,207.000000,2347400,ZTS
2022-01-14,206.940002,207.399994,203.410004,206.179993,2209100,ZTS
2022-01-18,201.800003,204.289993,200.330002,202.699997,2433800,ZTS
2022-01-19,202.839996,205.899994,200.059998,200.580002,2159600,ZTS
2022-01-20,201.000000,206.250000,200.970001,201.960007,2844200,ZTS
2022-01-21,203.110001,203.710007,200.279999,200.330002,2633000,ZTS
2022-01-24,198.050003,200.139999,191.520004,200.070007,4093400,ZTS
2022-01-25,198.660004,198.660004,194.009995,195.250000,2673200,ZTS
2022-01-26,195.210007,196.119995,188.699997,189.839996,4532700,ZTS
2022-01-27,190.339996,192.779999,187.570007,187.660004,4606200,ZTS
2022-01-28,188.850006,195.580002,185.720001,195.300003,2963800,ZTS
2022-01-31,196.000000,200.460007,196.000000,199.789993,2591500,ZTS
2022-02-01,200.990005,202.460007,196.100006,198.869995,2143200,ZTS
2022-02-02,198.490005,203.410004,198.490005,202.169998,2494300,ZTS
2022-02-03,198.929993,201.990005,198.929993,200.919998,1734500,ZTS
2022-02-04,200.009995,201.110001,197.600006,199.539993,1919800,ZTS
2022-02-07,199.910004,201.990005,199.520004,200.320007,3303900,ZTS
2022-02-08,198.880005,201.770004,197.850006,201.300003,2880500,ZTS
2022-02-09,203.119995,205.309998,201.470001,202.289993,2026900,ZTS
2022-02-10,198.380005,202.399994,197.669998,199.369995,2809000,ZTS
2022-02-11,198.580002,201.889999,197.369995,198.869995,3714600,ZTS
2022-02-14,197.949997,199.320007,194.419998,196.429993,3381900,ZTS
2022-02-15,197.789993,201.449997,196.539993,197.759995,3618400,ZTS
2022-02-16,196.479996,197.259995,191.259995,195.089996,2916900,ZTS
2022-02-17,195.179993,195.559998,192.990005,193.070007,2435500,ZTS
2022-02-18,193.029999,193.229996,190.419998,191.320007,2558900,ZTS
2022-02-22,191.039993,192.160004,188.830002,190.100006,2347300,ZTS
2022-02-23,190.869995,191.250000,186.820007,187.059998,2070600,ZTS
2022-02-24,184.009995,191.699997,183.020004,190.949997,2903200,ZTS
2022-02-25,191.479996,195.770004,191.279999,194.710007,1742600,ZTS
2022-02-28,192.539993,195.500000,191.889999,193.649994,2220200,ZTS
2022-03-01,193.910004,195.000000,191.300003,192.539993,1669100,ZTS
2022-03-02,193.279999,197.270004,193.149994,196.070007,1355300,ZTS
2022-03-03,197.149994,197.289993,194.449997,195.869995,1052200,ZTS
2022-03-04,194.960007,196.960007,193.449997,196.839996,1467800,ZTS
2022-03-07,195.229996,195.240005,187.899994,188.089996,1825000,ZTS
2022-03-08,185.770004,187.350006,181.160004,181.389999,2414400,ZTS
2022-03-09,185.550003,190.699997,183.800003,189.580002,2630400,ZTS
2022-03-10,187.389999,189.600006,186.139999,189.220001,1995100,ZTS
2022-03-11,189.949997,190.279999,185.169998,185.289993,1589700,ZTS
2022-03-14,186.419998,187.259995,183.889999,184.660004,2044800,ZTS
2022-03-15,186.360001,189.669998,185.630005,189.110001,1261600,ZTS
2022-03-16,190.699997,193.710007,187.470001,191.919998,2064000,ZTS
2022-03-17,192.539993,194.660004,192.119995,193.679993,2199700,ZTS
2022-03-18,196.669998,197.160004,193.369995,195.899994,2613700,ZTS
2022-03-21,195.210007,196.660004,192.500000,194.710007,1891000,ZTS
2022-03-22,195.179993,197.380005,193.360001,196.880005,2374700,ZTS
2022-03-23,196.050003,196.750000,190.850006,191.229996,2115200,ZTS
2022-03-24,192.009995,192.339996,189.000000,189.570007,3445900,ZTS
2022-03-25,190.800003,191.580002,188.149994,189.429993,2363100,ZTS
2022-03-28,190.229996,191.419998,187.600006,189.369995,2995800,ZTS
2022-03-29,191.889999,194.600006,191.740005,192.279999,2557400,ZTS
2022-03-30,191.820007,192.779999,189.580002,191.320007,2612700,ZTS
2022-03-31,192.449997,194.899994,188.490005,188.589996,2477600,ZTS
2022-04-01,188.770004,191.550003,186.699997,191.110001,1831400,ZTS
2022-04-04,191.139999,191.979996,187.179993,188.740005,2603600,ZTS
2022-04-05,188.740005,190.740005,187.690002,188.399994,2059300,ZTS
2022-04-06,188.160004,192.330002,186.520004,191.380005,2843500,ZTS
2022-04-07,191.199997,199.339996,190.970001,197.929993,2781400,ZTS
2022-04-08,197.789993,201.320007,197.589996,200.089996,2455500,ZTS
2022-04-11,198.970001,199.880005,192.009995,192.500000,2252200,ZTS
2022-04-12,192.110001,193.309998,187.149994,187.910004,1746500,ZTS
2022-04-13,187.990005,190.070007,186.050003,189.520004,1517800,ZTS
2022-04-14,189.899994,190.509995,186.320007,187.300003,1819400,ZTS
2022-04-18,186.550003,187.220001,181.720001,182.809998,1857000,ZTS
2022-04-19,183.240005,186.410004,182.779999,185.940002,1615300,ZTS
2022-04-20,186.000000,190.800003,185.160004,187.779999,2085000,ZTS
2022-04-21,188.580002,189.080002,183.710007,184.720001,2179900,ZTS
2022-04-22,183.839996,185.360001,181.580002,181.949997,2016700,ZTS
2022-04-25,180.690002,181.110001,176.440002,180.300003,2097000,ZTS
2022-04-26,178.960007,179.679993,176.809998,176.970001,2449100,ZTS
2022-04-27,177.929993,180.229996,177.059998,178.470001,1621200,ZTS
2022-04-28,179.080002,182.220001,178.179993,181.309998,2339000,ZTS
2022-04-29,180.000000,181.860001,176.789993,177.250000,2251800,ZTS
2022-05-02,176.389999,177.250000,171.550003,174.669998,3513000,ZTS
2022-05-03,174.679993,176.869995,173.589996,175.139999,2152200,ZTS
2022-05-04,172.179993,177.720001,168.000000,176.860001,3747100,ZTS
2022-05-05,180.000000,180.440002,169.479996,171.449997,2855200,ZTS
2022-05-06,169.669998,171.339996,167.520004,169.210007,3339500,ZTS
2022-05-09,167.000000,168.399994,161.100006,161.809998,2984600,ZTS
2022-05-10,163.990005,164.750000,159.080002,162.649994,2851900,ZTS
2022-05-11,161.869995,164.110001,159.259995,159.899994,3355200,ZTS
2022-05-12,158.339996,163.679993,158.270004,163.080002,2396600,ZTS
2022-05-13,165.500000,168.009995,164.199997,165.330002,2239300,ZTS
2022-05-16,164.639999,166.210007,162.259995,165.500000,2457600,ZTS
2022-05-17,167.839996,168.550003,165.000000,166.429993,1871900,ZTS
2022-05-18,164.800003,165.199997,158.100006,158.860001,2614000,ZTS
2022-05-19,158.139999,160.350006,156.669998,158.630005,2956600,ZTS
2022-05-20,161.610001,162.809998,159.009995,162.559998,2467600,ZTS
2022-05-23,163.710007,164.850006,162.350006,163.000000,1909600,ZTS
2022-05-24,162.880005,163.869995,161.320007,163.050003,1689300,ZTS
2022-05-25,162.449997,164.570007,161.570007,163.029999,1735500,ZTS
2022-05-26,163.830002,166.570007,162.910004,165.899994,1596300,ZTS
2022-05-27,167.130005,172.130005,167.130005,172.100006,2043100,ZTS
2022-05-31,170.679993,172.759995,168.759995,170.929993,4268000,ZTS
2022-06-01,170.869995,171.830002,165.669998,167.020004,1733600,ZTS
2022-06-02,167.660004,172.820007,166.419998,172.699997,1399900,ZTS
2022-06-03,170.770004,171.059998,168.630005,169.009995,1208300,ZTS
2022-06-06,170.490005,172.149994,170.000000,171.009995,1414900,ZTS
2022-06-07,170.699997,174.220001,170.699997,173.779999,1473400,ZTS
2022-06-08,173.100006,174.589996,171.169998,171.289993,1310300,ZTS
2022-06-09,170.070007,171.169998,166.369995,166.490005,1327300,ZTS
2022-06-10,164.119995,165.179993,161.419998,161.490005,1606200,ZTS
2022-06-13,157.710007,157.990005,154.330002,155.970001,2285300,ZTS
2022-06-14,154.500000,158.289993,154.500000,157.800003,2197000,ZTS
2022-06-15,159.139999,160.229996,155.500000,158.070007,1758000,ZTS
2022-06-16,156.009995,158.130005,154.179993,157.389999,2003400,ZTS
2022-06-17,157.309998,161.550003,156.820007,158.830002,3865100,ZTS
2022-06-21,160.270004,162.770004,160.160004,162.009995,2080200,ZTS
2022-06-22,161.179993,166.270004,161.089996,164.210007,2137700,ZTS
2022-06-23,166.020004,169.380005,165.589996,169.169998,1535600,ZTS
2022-06-24,172.000000,174.679993,171.389999,174.610001,3255000,ZTS
2022-06-27,173.839996,175.210007,172.929993,173.600006,1378400,ZTS
2022-06-28,172.960007,174.669998,170.009995,170.119995,1725800,ZTS
2022-06-29,172.000000,175.149994,170.149994,173.919998,1658000,ZTS
2022-06-30,172.440002,173.550003,169.830002,171.889999,2220700,ZTS
2022-07-01,172.070007,174.500000,170.500000,174.210007,1498400,ZTS
2022-07-05,172.279999,174.289993,169.550003,174.250000,1853100,ZTS
2022-07-06,174.869995,179.880005,174.399994,178.500000,1883300,ZTS
2022-07-07,177.720001,180.000000,177.509995,179.100006,1317300,ZTS
2022-07-08,177.500000,179.470001,177.080002,177.979996,1301700,ZTS
2022-07-11,177.850006,178.460007,176.529999,177.039993,1008700,ZTS
2022-07-12,176.699997,179.210007,173.149994,173.809998,1643000,ZTS
2022-07-13,170.399994,170.970001,167.050003,167.809998,2271500,ZTS
2022-07-14,166.929993,170.940002,165.750000,170.789993,1570500,ZTS
2022-07-15,173.570007,175.210007,173.169998,174.539993,2409300,ZTS
2022-07-18,174.839996,176.289993,171.279999,171.759995,1834500,ZTS
2022-07-19,173.979996,177.720001,173.419998,177.419998,1838700,ZTS
2022-07-20,177.539993,178.179993,175.649994,176.250000,1944300,ZTS
2022-07-21,175.770004,180.750000,175.770004,180.600006,1878400,ZTS
2022-07-22,180.259995,181.160004,177.259995,178.179993,1224500,ZTS
2022-07-25,178.009995,178.699997,174.089996,175.179993,1291300,ZTS
2022-07-26,174.880005,176.750000,173.960007,176.380005,1354900,ZTS
2022-07-27,175.699997,178.139999,175.320007,177.470001,1312600,ZTS
2022-07-28,177.729996,183.809998,177.350006,182.270004,1318400,ZTS
2022-07-29,182.199997,182.880005,179.899994,182.550003,1752000,ZTS
2022-08-01,181.000000,182.119995,179.339996,179.740005,1243500,ZTS
2022-08-02,179.820007,181.559998,177.610001,178.830002,1180200,ZTS
2022-08-03,179.639999,180.850006,178.419998,180.160004,1659900,ZTS
2022-08-04,181.220001,181.899994,172.820007,174.309998,2390900,ZTS
2022-08-05,171.740005,175.080002,170.649994,174.610001,1523500,ZTS
2022-08-08,174.600006,176.529999,173.399994,174.009995,1231700,ZTS
2022-08-09,173.690002,173.809998,169.289993,169.550003,1415200,ZTS
2022-08-10,171.960007,174.250000,171.839996,174.059998,1377100,ZTS
2022-08-11,173.789993,175.559998,172.710007,173.179993,1367100,ZTS
2022-08-12,175.179993,175.779999,172.669998,175.669998,1185200,ZTS
2022-08-15,175.169998,176.169998,173.240005,174.449997,1243600,ZTS
2022-08-16,173.820007,174.169998,169.190002,171.789993,2210700,ZTS
2022-08-17,171.699997,174.759995,171.250000,172.460007,1367200,ZTS
2022-08-18,172.460007,172.940002,169.759995,170.169998,1297900,ZTS
2022-08-19,170.729996,171.869995,169.169998,169.520004,1223200,ZTS
2022-08-22,167.929993,168.500000,164.039993,165.039993,1606800,ZTS
2022-08-23,163.429993,164.360001,161.910004,162.419998,1320300,ZTS
2022-08-24,163.199997,163.869995,162.089996,162.630005,1206400,ZTS
2022-08-25,163.550003,165.639999,162.360001,165.529999,1088800,ZTS
2022-08-26,165.710007,166.240005,159.660004,159.889999,1468000,ZTS
2022-08-29,158.309998,159.139999,157.529999,157.869995,1236900,ZTS
2022-08-30,158.479996,158.750000,156.759995,157.080002,1918800,ZTS
2022-08-31,158.160004,159.410004,156.210007,156.529999,2149000,ZTS
2022-09-01,155.789993,159.750000,154.720001,159.410004,1839400,ZTS
2022-09-02,160.699997,161.720001,156.059998,156.979996,1529500,ZTS
2022-09-06,157.759995,159.529999,156.220001,156.839996,1692000,ZTS
2022-09-07,157.199997,160.830002,156.410004,160.399994,1506400,ZTS
2022-09-08,158.809998,160.639999,154.490005,158.490005,3039700,ZTS
2022-09-09,161.509995,164.610001,161.059998,164.309998,2453100,ZTS
2022-09-12,164.350006,167.210007,164.350006,166.350006,2129400,ZTS
2022-09-13,162.339996,163.490005,160.429993,160.990005,2264400,ZTS
2022-09-14,161.179993,161.710007,159.289993,160.229996,1785400,ZTS
2022-09-15,160.470001,161.690002,158.710007,159.179993,1641600,ZTS
2022-09-16,158.740005,158.960007,155.309998,157.300003,2699000,ZTS
2022-09-19,155.990005,157.279999,154.960007,157.190002,1616100,ZTS
2022-09-20,155.440002,155.990005,151.750000,152.940002,1991000,ZTS
2022-09-21,153.339996,155.809998,150.869995,151.240005,1554900,ZTS
