Date,Open,High,Low,Close,Volume,Code
2019-08-23,67.279999,67.790001,65.480003,65.970001,8904700,ABBV
2019-08-26,66.430000,66.930000,66.080002,66.459999,4841100,ABBV
2019-08-27,66.669998,66.980003,65.489998,65.669998,7591200,ABBV
2019-08-28,65.570000,66.379997,65.400002,66.070000,6872800,ABBV
2019-08-29,66.730003,67.029999,65.959999,66.220001,6011900,ABBV
2019-08-30,66.400002,66.430000,65.489998,65.739998,6415100,ABBV
2019-09-03,65.779999,65.800003,64.930000,65.400002,7915700,ABBV
2019-09-04,65.669998,66.419998,64.440002,66.379997,9618300,ABBV
2019-09-05,66.639999,67.300003,66.430000,67.029999,5602400,ABBV
2019-09-06,67.260002,68.120003,67.000000,67.620003,7502500,ABBV
2019-09-09,67.959999,68.000000,66.309998,66.699997,10310900,ABBV
2019-09-10,66.070000,68.180000,65.650002,68.180000,12155700,ABBV
2019-09-11,68.379997,69.739998,68.059998,69.489998,8369100,ABBV
2019-09-12,70.760002,71.169998,70.190002,70.830002,9560100,ABBV
2019-09-13,71.150002,71.510002,70.480003,70.510002,8135600,ABBV
2019-09-16,70.370003,70.959999,69.720001,70.580002,5992000,ABBV
2019-09-17,70.510002,72.089996,70.360001,71.599998,9013500,ABBV
2019-09-18,71.680000,71.820000,70.809998,71.269997,6252600,ABBV
2019-09-19,71.400002,71.910004,71.209999,71.669998,5541200,ABBV
2019-09-20,72.000000,73.000000,72.000000,72.389999,12968700,ABBV
2019-09-23,72.330002,73.779999,72.050003,72.930000,8092300,ABBV
2019-09-24,73.830002,73.830002,72.169998,72.949997,8223800,ABBV
2019-09-25,72.879997,73.239998,72.019997,72.089996,5922700,ABBV
2019-09-26,72.949997,74.459999,72.620003,74.029999,10324100,ABBV
2019-09-27,74.209999,75.139999,73.919998,74.849998,7677300,ABBV
2019-09-30,74.949997,76.440002,74.949997,75.720001,8315100,ABBV
2019-10-01,75.889999,76.029999,72.940002,73.230003,10910800,ABBV
2019-10-02,72.889999,73.000000,71.570000,72.129997,8380500,ABBV
2019-10-03,72.059998,73.940002,72.040001,73.849998,6228500,ABBV
2019-10-04,74.220001,75.059998,73.949997,74.660004,7007500,ABBV
2019-10-07,74.720001,75.269997,74.080002,74.330002,5163500,ABBV
2019-10-08,73.879997,74.750000,73.419998,73.529999,6121500,ABBV
2019-10-09,74.070000,74.620003,73.250000,73.300003,5851000,ABBV
2019-10-10,73.220001,74.629997,73.199997,74.449997,7329400,ABBV
2019-10-11,73.970001,74.339996,73.570000,73.629997,7164900,ABBV
2019-10-14,73.650002,74.169998,73.389999,73.760002,5040900,ABBV
2019-10-15,74.199997,74.980003,73.800003,74.500000,6028300,ABBV
2019-10-16,74.379997,74.980003,74.339996,74.750000,8288300,ABBV
2019-10-17,74.989998,76.180000,74.650002,75.139999,6811300,ABBV
2019-10-18,75.239998,77.169998,75.209999,76.459999,9480200,ABBV
2019-10-21,76.879997,77.849998,75.849998,77.300003,7839100,ABBV
2019-10-22,78.050003,78.660004,77.750000,77.870003,6062000,ABBV
2019-10-23,77.790001,78.019997,77.190002,77.750000,6136700,ABBV
2019-10-24,77.839996,77.889999,76.250000,76.800003,5699300,ABBV
2019-10-25,76.389999,76.790001,76.220001,76.529999,5497000,ABBV
2019-10-28,76.669998,78.379997,76.489998,78.330002,7146400,ABBV
2019-10-29,78.110001,78.739998,77.589996,78.470001,6391500,ABBV
2019-10-30,78.510002,79.790001,78.010002,79.660004,7222500,ABBV
2019-10-31,79.709999,79.739998,78.739998,79.550003,10009400,ABBV
2019-11-01,80.029999,82.180000,79.129997,81.750000,13356300,ABBV
2019-11-04,82.949997,83.320000,82.139999,82.989998,9127900,ABBV
2019-11-05,83.169998,83.400002,81.470001,81.839996,7475600,ABBV
2019-11-06,81.769997,82.250000,80.349998,82.080002,9303600,ABBV
2019-11-07,82.209999,82.589996,81.080002,82.010002,6561500,ABBV
2019-11-08,82.099998,85.459999,82.089996,85.209999,11364100,ABBV
2019-11-11,84.949997,85.680000,83.900002,85.660004,8726300,ABBV
2019-11-12,85.599998,88.279999,85.550003,86.440002,12165900,ABBV
2019-11-13,85.739998,87.269997,85.330002,86.660004,5798800,ABBV
2019-11-14,86.480003,87.750000,85.930000,87.629997,5425600,ABBV
2019-11-15,88.099998,89.190002,87.260002,88.629997,8036700,ABBV
2019-11-18,88.339996,89.410004,88.320000,88.730003,5772300,ABBV
2019-11-19,89.260002,90.410004,88.910004,89.019997,7504800,ABBV
2019-11-20,88.720001,88.720001,86.540001,87.199997,10933000,ABBV
2019-11-21,86.790001,86.870003,85.550003,86.519997,9614100,ABBV
2019-11-22,86.639999,86.790001,85.309998,86.050003,7784700,ABBV
2019-11-25,86.849998,87.879997,86.059998,87.760002,9522100,ABBV
2019-11-26,88.150002,88.190002,86.930000,87.720001,6431400,ABBV
2019-11-27,87.860001,88.809998,87.610001,88.330002,4711800,ABBV
2019-11-29,88.000000,88.089996,87.220001,87.730003,3042800,ABBV
2019-12-02,87.839996,88.029999,87.000000,87.029999,6526400,ABBV
2019-12-03,85.959999,86.480003,85.589996,85.949997,10054500,ABBV
2019-12-04,86.180000,87.550003,86.120003,87.199997,6174600,ABBV
2019-12-05,87.250000,87.250000,86.260002,86.720001,6072100,ABBV
2019-12-06,87.209999,87.709999,86.779999,86.980003,6044600,ABBV
2019-12-09,87.220001,87.720001,86.379997,86.440002,5582700,ABBV
2019-12-10,86.919998,86.949997,86.209999,86.559998,7816000,ABBV
2019-12-11,86.699997,87.260002,86.230003,86.699997,7326400,ABBV
2019-12-12,86.760002,88.940002,86.750000,88.730003,6260500,ABBV
2019-12-13,88.779999,89.089996,87.330002,87.839996,5975200,ABBV
2019-12-16,88.379997,90.120003,88.260002,89.430000,6723300,ABBV
2019-12-17,90.000000,90.169998,89.070000,90.080002,8750000,ABBV
2019-12-18,90.050003,90.180000,89.019997,89.330002,6490100,ABBV
2019-12-19,89.680000,89.680000,88.559998,88.769997,5447000,ABBV
2019-12-20,90.400002,91.989998,89.150002,89.290001,19134800,ABBV
2019-12-23,89.529999,90.470001,89.330002,90.250000,5907200,ABBV
2019-12-24,90.400002,90.400002,89.430000,89.849998,1798800,ABBV
2019-12-26,90.199997,90.720001,89.449997,89.830002,4066700,ABBV
2019-12-27,89.980003,90.279999,88.830002,89.199997,4087800,ABBV
2019-12-30,89.220001,89.730003,88.160004,88.519997,7014800,ABBV
2019-12-31,88.209999,88.599998,87.879997,88.540001,4702100,ABBV
2020-01-02,89.080002,89.570000,88.510002,89.550003,5639200,ABBV
2020-01-03,88.169998,89.389999,87.900002,88.699997,5988500,ABBV
2020-01-06,88.220001,89.620003,87.980003,89.400002,6786600,ABBV
2020-01-07,88.930000,89.540001,88.260002,88.889999,7242500,ABBV
2020-01-08,89.150002,90.059998,88.870003,89.519997,7696800,ABBV
2020-01-09,90.010002,90.230003,89.050003,90.209999,7518000,ABBV
2020-01-10,90.230003,90.290001,88.830002,89.059998,8581400,ABBV
2020-01-13,89.500000,89.500000,87.919998,88.519997,9292200,ABBV
2020-01-14,87.099998,88.440002,86.769997,88.199997,8876900,ABBV
2020-01-15,88.180000,89.879997,88.180000,89.260002,8490100,ABBV
2020-01-16,89.309998,89.800003,88.919998,89.260002,7073200,ABBV
2020-01-17,89.129997,89.269997,87.790001,88.000000,10122300,ABBV
2020-01-21,87.680000,88.529999,87.570000,87.989998,13552000,ABBV
2020-01-22,88.029999,88.169998,87.150002,87.209999,6438900,ABBV
2020-01-23,87.050003,87.070000,84.989998,85.269997,12266800,ABBV
2020-01-24,85.430000,85.480003,82.760002,83.540001,13215400,ABBV
2020-01-27,85.050003,85.930000,84.000000,84.019997,13832000,ABBV
2020-01-28,84.989998,84.989998,83.639999,83.769997,8614400,ABBV
2020-01-29,83.800003,84.000000,83.129997,83.199997,5703200,ABBV
2020-01-30,82.580002,82.790001,81.180000,81.779999,10870000,ABBV
2020-01-31,81.540001,81.720001,80.410004,81.019997,13870100,ABBV
2020-02-03,81.309998,82.599998,80.919998,82.300003,10143700,ABBV
2020-02-04,83.589996,84.709999,83.589996,84.360001,8251500,ABBV
2020-02-05,85.059998,87.139999,84.879997,86.629997,10020600,ABBV
2020-02-06,87.889999,87.959999,86.220001,87.180000,7769700,ABBV
2020-02-07,89.739998,92.980003,88.879997,92.290001,19090300,ABBV
2020-02-10,92.360001,95.500000,92.110001,94.750000,13998300,ABBV
2020-02-11,95.260002,97.080002,95.010002,96.000000,10682800,ABBV
2020-02-12,95.980003,97.860001,95.709999,97.790001,10591000,ABBV
2020-02-13,96.849998,97.360001,95.230003,95.349998,10613000,ABBV
2020-02-14,95.230003,95.300003,93.769997,94.050003,11175800,ABBV
2020-02-18,93.669998,94.500000,93.260002,93.610001,9406300,ABBV
2020-02-19,93.769997,94.790001,93.019997,94.139999,6349100,ABBV
2020-02-20,93.930000,94.389999,92.589996,94.230003,5446200,ABBV
2020-02-21,93.959999,95.519997,93.379997,94.959999,6676000,ABBV
2020-02-24,92.169998,93.870003,92.150002,93.139999,10705100,ABBV
2020-02-25,93.320000,93.459999,88.110001,89.180000,11366400,ABBV
2020-02-26,88.620003,91.180000,88.190002,88.410004,9786900,ABBV
2020-02-27,86.190002,89.449997,84.199997,85.419998,14184100,ABBV
2020-02-28,82.790001,85.709999,81.580002,85.709999,18450000,ABBV
2020-03-02,86.000000,88.779999,83.550003,88.690002,12171100,ABBV
2020-03-03,89.440002,90.900002,85.660004,87.570000,12660900,ABBV
2020-03-04,89.269997,91.860001,88.949997,91.750000,16590400,ABBV
2020-03-05,90.059998,91.709999,89.430000,90.610001,9688400,ABBV
2020-03-06,88.730003,89.760002,87.260002,88.820000,12664600,ABBV
2020-03-09,84.000000,87.339996,82.430000,85.269997,15806200,ABBV
2020-03-10,88.190002,88.220001,83.760002,87.529999,12965800,ABBV
2020-03-11,85.800003,86.639999,83.570000,84.849998,10382200,ABBV
2020-03-12,78.849998,81.290001,77.059998,78.610001,19935700,ABBV
2020-03-13,83.360001,86.320000,80.690002,85.370003,21867700,ABBV
2020-03-16,79.000000,82.180000,73.580002,74.269997,20916000,ABBV
2020-03-17,75.709999,77.709999,69.989998,73.019997,23205000,ABBV
2020-03-18,70.000000,71.389999,64.690002,71.029999,23712800,ABBV
2020-03-19,69.099998,74.849998,65.330002,71.059998,19739900,ABBV
2020-03-20,73.000000,73.000000,66.809998,68.820000,18844500,ABBV
2020-03-23,67.379997,67.750000,62.549999,64.500000,19219000,ABBV
2020-03-24,68.160004,71.820000,67.089996,67.489998,18376300,ABBV
2020-03-25,67.919998,70.680000,65.550003,67.910004,20017300,ABBV
2020-03-26,68.820000,74.309998,68.760002,73.830002,15979400,ABBV
2020-03-27,71.629997,75.059998,70.709999,72.669998,12293300,ABBV
2020-03-30,73.519997,76.239998,73.470001,75.239998,10671600,ABBV
2020-03-31,75.400002,77.919998,74.440002,76.190002,20474400,ABBV
2020-04-01,72.120003,73.989998,71.430000,73.419998,12948000,ABBV
2020-04-02,72.779999,75.500000,71.459999,75.129997,8077800,ABBV
2020-04-03,74.650002,75.440002,72.550003,73.370003,8062700,ABBV
2020-04-06,75.739998,77.260002,74.029999,75.730003,10266500,ABBV
2020-04-07,78.379997,78.580002,75.250000,75.389999,11591700,ABBV
2020-04-08,76.440002,78.980003,74.779999,78.559998,12218500,ABBV
2020-04-09,78.559998,80.080002,78.559998,79.750000,9425900,ABBV
2020-04-13,80.660004,81.330002,78.660004,80.300003,9293500,ABBV
2020-04-14,80.620003,82.849998,80.290001,82.129997,11072700,ABBV
2020-04-15,80.510002,83.040001,79.620003,81.820000,8977300,ABBV
2020-04-16,82.730003,83.720001,81.580002,81.860001,10326900,ABBV
2020-04-17,84.000000,84.790001,82.500000,83.449997,10734800,ABBV
2020-04-20,83.540001,85.330002,82.629997,83.989998,9126300,ABBV
2020-04-21,82.510002,82.970001,80.019997,80.360001,9627500,ABBV
2020-04-22,81.230003,82.449997,80.730003,81.470001,7033300,ABBV
2020-04-23,82.180000,83.830002,81.959999,82.040001,7869600,ABBV
2020-04-24,82.870003,83.669998,82.349998,83.589996,6770700,ABBV
2020-04-27,84.029999,84.919998,83.779999,84.690002,9209700,ABBV
2020-04-28,85.699997,85.970001,82.370003,82.760002,8341000,ABBV
2020-04-29,83.720001,84.750000,82.139999,83.760002,8231700,ABBV
2020-04-30,82.970001,83.260002,81.230003,82.199997,15535800,ABBV
2020-05-01,81.949997,84.230003,80.500000,82.839996,12705300,ABBV
2020-05-04,82.220001,82.839996,81.120003,81.860001,6833000,ABBV
2020-05-05,82.949997,86.480003,82.599998,85.370003,10927000,ABBV
2020-05-06,86.279999,88.150002,85.250000,85.419998,17042600,ABBV
2020-05-07,86.519997,86.839996,83.559998,84.220001,11941800,ABBV
2020-05-08,84.419998,84.660004,82.449997,83.959999,20188100,ABBV
2020-05-11,85.080002,88.459999,83.980003,87.900002,19219800,ABBV
2020-05-12,90.000000,92.230003,88.470001,90.459999,23492300,ABBV
2020-05-13,90.739998,92.239998,87.730003,88.870003,23562600,ABBV
2020-05-14,87.620003,90.480003,87.430000,89.940002,13379500,ABBV
2020-05-15,90.010002,91.150002,89.419998,90.709999,14071200,ABBV
2020-05-18,92.000000,93.660004,91.309998,91.470001,16300200,ABBV
2020-05-19,91.260002,91.650002,89.559998,91.199997,9892500,ABBV
2020-05-20,92.129997,92.540001,89.900002,91.190002,10661500,ABBV
2020-05-21,91.279999,93.129997,90.349998,93.019997,10393200,ABBV
2020-05-22,92.870003,93.010002,91.730003,92.099998,5507000,ABBV
2020-05-26,93.449997,93.570000,90.309998,90.709999,11869800,ABBV
2020-05-27,90.540001,91.000000,88.559998,89.980003,12529500,ABBV
2020-05-28,90.870003,91.190002,90.000000,90.029999,8765900,ABBV
2020-05-29,91.000000,92.889999,89.599998,92.669998,13758800,ABBV
2020-06-01,92.050003,93.059998,90.690002,90.699997,8486500,ABBV
2020-06-02,90.970001,91.699997,90.050003,91.040001,9413300,ABBV
2020-06-03,91.470001,91.500000,89.599998,90.889999,8588400,ABBV
2020-06-04,90.279999,93.480003,90.250000,93.040001,9525700,ABBV
2020-06-05,93.500000,95.540001,92.809998,93.849998,9630100,ABBV
2020-06-08,92.910004,95.010002,92.809998,94.589996,6621400,ABBV
2020-06-09,94.949997,96.660004,94.760002,96.169998,9555900,ABBV
2020-06-10,96.989998,99.349998,96.800003,96.900002,11138300,ABBV
2020-06-11,95.690002,96.889999,92.029999,92.260002,12584800,ABBV
2020-06-12,93.739998,94.739998,91.029999,92.459999,8010100,ABBV
2020-06-15,91.269997,94.029999,90.779999,93.080002,7120200,ABBV
2020-06-16,94.860001,96.199997,93.480003,96.059998,9366100,ABBV
2020-06-17,96.849998,97.099998,95.269997,95.739998,6212200,ABBV
2020-06-18,95.559998,96.449997,95.260002,96.230003,4571600,ABBV
2020-06-19,97.720001,98.199997,95.750000,96.709999,9210900,ABBV
2020-06-22,96.639999,97.300003,95.820000,97.269997,6004300,ABBV
2020-06-23,98.419998,99.099998,97.050003,97.309998,6715600,ABBV
2020-06-24,96.459999,97.160004,94.349998,95.139999,9025100,ABBV
2020-06-25,95.180000,97.070000,94.320000,96.989998,6411700,ABBV
2020-06-26,96.889999,97.029999,95.040001,96.129997,14568400,ABBV
2020-06-29,96.500000,97.330002,95.680000,96.440002,6676400,ABBV
2020-06-30,95.970001,98.879997,95.830002,98.180000,8112500,ABBV
2020-07-01,98.500000,99.660004,97.500000,99.139999,6522900,ABBV
2020-07-02,99.449997,99.989998,97.860001,98.879997,6158800,ABBV
2020-07-06,99.639999,99.800003,97.949997,99.010002,7039000,ABBV
2020-07-07,98.680000,100.690002,98.559998,99.349998,6345600,ABBV
2020-07-08,99.750000,100.570000,98.550003,99.279999,6154400,ABBV
2020-07-09,99.080002,99.779999,96.809998,97.940002,5817300,ABBV
2020-07-10,98.059998,98.330002,96.360001,96.830002,6202500,ABBV
2020-07-13,97.360001,99.559998,96.919998,97.860001,8507400,ABBV
2020-07-14,96.970001,99.099998,95.940002,98.870003,6765600,ABBV
2020-07-15,100.000000,100.480003,98.820000,100.480003,5661600,ABBV
2020-07-16,99.690002,100.230003,98.809998,99.919998,4269200,ABBV
2020-07-17,100.290001,101.279999,99.919998,100.830002,6890900,ABBV
2020-07-20,100.760002,101.250000,99.260002,99.540001,4823300,ABBV
2020-07-21,99.809998,99.809998,97.169998,97.400002,8239000,ABBV
2020-07-22,97.800003,98.279999,96.930000,97.699997,4441800,ABBV
2020-07-23,98.239998,98.919998,97.449997,98.029999,5127200,ABBV
2020-07-24,98.050003,98.190002,96.459999,97.110001,5169400,ABBV
2020-07-27,96.349998,97.889999,96.260002,97.160004,5030700,ABBV
2020-07-28,97.000000,97.620003,96.459999,96.709999,5941800,ABBV
2020-07-29,96.870003,97.400002,96.639999,97.010002,5512000,ABBV
2020-07-30,96.309998,96.739998,95.410004,96.040001,6411500,ABBV
2020-07-31,95.540001,97.250000,93.550003,94.910004,14613000,ABBV
2020-08-03,95.190002,97.169998,95.059998,95.940002,6919000,ABBV
2020-08-04,95.919998,96.029999,94.059998,94.290001,7865100,ABBV
2020-08-05,94.470001,94.800003,93.129997,93.250000,6918900,ABBV
2020-08-06,93.320000,93.650002,91.779999,92.570000,7269300,ABBV
2020-08-07,92.690002,93.000000,92.199997,92.919998,5226600,ABBV
2020-08-10,92.629997,93.669998,92.150002,92.379997,7623600,ABBV
2020-08-11,92.309998,93.290001,92.129997,92.669998,7208400,ABBV
2020-08-12,93.449997,95.580002,93.330002,95.510002,7705600,ABBV
2020-08-13,95.139999,95.500000,94.010002,94.680000,6004200,ABBV
2020-08-14,95.379997,95.669998,94.540001,95.070000,5488100,ABBV
2020-08-17,95.290001,97.260002,95.260002,96.349998,7251400,ABBV
2020-08-18,96.620003,96.699997,95.150002,95.650002,4557400,ABBV
2020-08-19,97.110001,97.419998,95.849998,96.099998,7672000,ABBV
2020-08-20,95.489998,96.029999,94.680000,95.199997,6798000,ABBV
2020-08-21,95.199997,95.320000,94.320000,94.860001,5269000,ABBV
2020-08-24,94.900002,95.239998,94.180000,94.510002,4103600,ABBV
2020-08-25,94.209999,94.790001,93.910004,94.059998,6710000,ABBV
2020-08-26,93.500000,94.410004,92.940002,94.349998,5682800,ABBV
2020-08-27,94.330002,95.059998,93.669998,94.300003,5271500,ABBV
2020-08-28,94.519997,94.650002,93.529999,94.169998,4938300,ABBV
2020-08-31,94.120003,96.010002,94.010002,95.769997,9932300,ABBV
2020-09-01,95.519997,95.919998,91.290001,92.239998,15783600,ABBV
2020-09-02,92.070000,94.239998,91.900002,93.949997,9139200,ABBV
2020-09-03,93.879997,94.309998,91.089996,91.870003,8921900,ABBV
2020-09-04,92.080002,93.129997,90.580002,91.870003,9444800,ABBV
2020-09-08,91.519997,91.860001,89.449997,90.220001,8563900,ABBV
2020-09-09,90.860001,92.430000,90.510002,91.629997,5373500,ABBV
2020-09-10,91.070000,91.410004,89.480003,89.650002,10403600,ABBV
2020-09-11,89.809998,90.339996,89.040001,89.699997,8385800,ABBV
2020-09-14,90.050003,91.260002,89.459999,90.489998,5212300,ABBV
2020-09-15,91.400002,91.980003,90.639999,90.910004,3851300,ABBV
2020-09-16,91.019997,91.269997,89.690002,89.779999,6304400,ABBV
2020-09-17,89.300003,90.809998,89.180000,89.629997,5604700,ABBV
2020-09-18,89.489998,90.500000,88.860001,90.110001,10076300,ABBV
2020-09-21,89.139999,89.430000,87.169998,89.089996,7328300,ABBV
2020-09-22,88.900002,88.949997,87.930000,88.599998,5306100,ABBV
2020-09-23,89.000000,89.269997,87.120003,87.139999,6253000,ABBV
2020-09-24,87.000000,87.000000,85.320000,85.910004,9980800,ABBV
2020-09-25,86.000000,86.860001,85.459999,86.230003,9935600,ABBV
2020-09-28,87.290001,88.199997,86.870003,87.279999,6306900,ABBV
2020-09-29,87.110001,87.279999,86.309998,86.889999,5508900,ABBV
2020-09-30,87.000000,88.440002,86.809998,87.589996,8209300,ABBV
2020-10-01,88.169998,88.169998,86.730003,87.139999,8777300,ABBV
2020-10-02,86.500000,87.349998,86.050003,86.120003,5554300,ABBV
2020-10-05,86.489998,88.180000,86.209999,87.930000,5984200,ABBV
2020-10-06,87.970001,88.059998,85.709999,85.889999,8743800,ABBV
2020-10-07,86.160004,87.300003,86.029999,87.070000,5899700,ABBV
2020-10-08,87.269997,88.580002,86.919998,87.339996,5535100,ABBV
2020-10-09,87.410004,88.699997,87.349998,87.699997,6005800,ABBV
2020-10-12,88.169998,88.599998,87.320000,88.320000,7314900,ABBV
2020-10-13,88.010002,88.800003,87.470001,87.830002,7851700,ABBV
2020-10-14,86.830002,87.110001,85.900002,86.070000,5863900,ABBV
2020-10-15,85.410004,85.739998,84.959999,85.230003,6190900,ABBV
2020-10-16,85.889999,87.150002,85.760002,86.269997,5358500,ABBV
2020-10-19,86.589996,86.790001,84.129997,84.309998,10288000,ABBV
2020-10-20,84.190002,84.830002,83.419998,84.250000,6932100,ABBV
2020-10-21,83.580002,84.139999,82.559998,82.889999,9776900,ABBV
2020-10-22,83.019997,84.889999,82.919998,84.309998,8080100,ABBV
2020-10-23,84.639999,85.150002,83.940002,84.339996,4238700,ABBV
2020-10-26,84.089996,84.320000,82.809998,83.919998,7986300,ABBV
2020-10-27,84.000000,84.260002,82.680000,82.709999,6705600,ABBV
2020-10-28,81.349998,82.209999,80.239998,80.489998,11480200,ABBV
2020-10-29,80.500000,81.370003,79.110001,80.669998,8876700,ABBV
2020-10-30,83.199997,86.139999,83.000000,85.099998,18089100,ABBV
2020-11-02,86.029999,88.540001,86.000000,88.250000,10781400,ABBV
2020-11-03,89.139999,89.389999,87.430000,87.959999,8518800,ABBV
2020-11-04,93.139999,97.489998,92.669998,94.500000,25849000,ABBV
2020-11-05,95.360001,95.519997,93.000000,93.690002,8013000,ABBV
2020-11-06,92.980003,93.650002,91.709999,92.849998,7006900,ABBV
2020-11-09,95.739998,96.949997,94.669998,95.120003,11028900,ABBV
2020-11-10,96.010002,99.129997,95.629997,98.870003,12267200,ABBV
2020-11-11,99.150002,99.870003,97.769997,98.150002,9476500,ABBV
2020-11-12,97.500000,97.750000,96.279999,97.599998,7646600,ABBV
2020-11-13,97.410004,99.550003,97.400002,99.040001,6888600,ABBV
2020-11-16,99.959999,100.540001,98.330002,98.360001,8611300,ABBV
2020-11-17,99.370003,100.260002,98.739998,99.209999,11593500,ABBV
2020-11-18,100.000000,100.290001,98.680000,98.720001,8880600,ABBV
2020-11-19,98.760002,100.150002,98.589996,99.669998,7550300,ABBV
2020-11-20,99.949997,101.830002,98.620003,100.839996,9682500,ABBV
2020-11-23,101.940002,102.760002,101.070000,102.180000,7541500,ABBV
2020-11-24,102.879997,104.820000,102.580002,103.959999,9322200,ABBV
2020-11-25,103.820000,104.459999,103.389999,104.199997,6368100,ABBV
2020-11-27,104.980003,105.800003,104.300003,104.889999,4418800,ABBV
2020-11-30,105.120003,105.419998,103.650002,104.580002,20726500,ABBV
2020-12-01,105.050003,106.379997,104.040001,104.040001,7623500,ABBV
2020-12-02,104.000000,105.379997,103.320000,104.989998,5492200,ABBV
2020-12-03,105.000000,105.699997,104.300003,104.739998,4693600,ABBV
2020-12-04,105.019997,107.309998,105.019997,107.279999,7235800,ABBV
2020-12-07,107.040001,107.209999,104.959999,105.839996,6532500,ABBV
2020-12-08,105.699997,108.349998,105.599998,107.690002,6688200,ABBV
2020-12-09,107.900002,109.150002,107.629997,108.669998,7350700,ABBV
2020-12-10,109.059998,109.070000,106.669998,107.489998,6285700,ABBV
2020-12-11,107.010002,107.419998,105.580002,106.339996,5205200,ABBV
2020-12-14,107.430000,108.070000,104.089996,104.199997,8272700,ABBV
2020-12-15,105.440002,105.449997,102.320000,102.820000,12101000,ABBV
2020-12-16,102.500000,105.410004,101.900002,104.639999,9182100,ABBV
2020-12-17,104.860001,105.500000,104.110001,104.889999,6360600,ABBV
2020-12-18,105.029999,105.059998,103.199997,104.449997,13906800,ABBV
2020-12-21,102.760002,103.919998,101.550003,103.709999,6664600,ABBV
2020-12-22,103.410004,103.500000,102.010002,102.800003,4002900,ABBV
2020-12-23,103.059998,103.930000,102.910004,103.279999,3659100,ABBV
2020-12-24,103.110001,103.389999,102.599998,103.260002,1378600,ABBV
2020-12-28,103.650002,103.879997,102.720001,103.449997,3948900,ABBV
2020-12-29,103.949997,105.370003,103.949997,104.699997,5096400,ABBV
2020-12-30,105.110001,106.230003,105.099998,105.269997,5328400,ABBV
2020-12-31,105.260002,107.279999,104.849998,107.150002,6148100,ABBV
2021-01-04,107.180000,107.349998,103.860001,105.410004,9523400,ABBV
2021-01-05,105.410004,107.019997,104.629997,106.500000,6823800,ABBV
2021-01-06,104.750000,107.190002,104.180000,105.580002,11017500,ABBV
2021-01-07,106.110001,107.059998,105.570000,106.709999,8196000,ABBV
2021-01-08,106.839996,107.529999,105.760002,107.269997,5345900,ABBV
2021-01-11,107.070000,109.559998,107.070000,109.019997,6334200,ABBV
2021-01-12,109.220001,110.779999,109.120003,109.779999,6106900,ABBV
2021-01-13,109.800003,113.410004,109.699997,112.449997,9821300,ABBV
2021-01-14,110.699997,112.690002,109.500000,111.629997,8268800,ABBV
2021-01-15,111.199997,111.559998,109.480003,110.519997,9196200,ABBV
2021-01-19,111.250000,112.309998,110.260002,112.180000,7723800,ABBV
2021-01-20,112.910004,113.099998,111.470001,112.620003,6554600,ABBV
2021-01-21,112.629997,112.750000,110.760002,111.260002,5417000,ABBV
2021-01-22,110.650002,111.599998,109.480003,110.860001,5185500,ABBV
2021-01-25,109.730003,111.230003,109.209999,110.500000,6928200,ABBV
2021-01-26,111.300003,111.300003,108.559998,108.800003,5554600,ABBV
2021-01-27,106.279999,106.699997,102.589996,102.790001,11887900,ABBV
2021-01-28,104.000000,105.139999,103.110001,104.209999,8534300,ABBV
2021-01-29,104.000000,104.489998,101.809998,102.480003,9380400,ABBV
2021-02-01,103.000000,103.889999,101.860001,102.300003,7518200,ABBV
2021-02-02,102.879997,104.309998,102.500000,103.470001,10481300,ABBV
2021-02-03,106.199997,107.570000,104.010002,106.949997,12101900,ABBV
2021-02-04,106.870003,108.879997,105.250000,108.529999,9077800,ABBV
2021-02-05,109.629997,110.269997,108.440002,108.730003,7251000,ABBV
2021-02-08,108.889999,108.980003,105.809998,106.839996,9199100,ABBV
2021-02-09,106.000000,106.500000,105.110001,105.400002,5506900,ABBV
2021-02-10,105.980003,106.129997,103.720001,104.050003,7446000,ABBV
2021-02-11,104.570000,104.680000,103.320000,103.750000,5090100,ABBV
2021-02-12,103.760002,104.570000,103.150002,104.440002,3738400,ABBV
2021-02-16,105.330002,106.190002,104.019997,104.199997,5637300,ABBV
2021-02-17,104.699997,106.750000,104.150002,106.290001,6940400,ABBV
2021-02-18,105.320000,106.610001,105.209999,106.059998,5386600,ABBV
2021-02-19,106.230003,106.699997,104.910004,105.010002,6702400,ABBV
2021-02-22,104.660004,107.680000,104.230003,107.059998,10272500,ABBV
2021-02-23,106.970001,107.599998,105.959999,106.269997,7058600,ABBV
2021-02-24,106.000000,109.440002,105.599998,108.690002,7626200,ABBV
2021-02-25,108.480003,109.300003,107.070000,107.330002,6237600,ABBV
2021-02-26,107.680000,108.580002,105.360001,107.739998,9250000,ABBV
2021-03-01,108.529999,109.209999,108.070000,108.410004,4709500,ABBV
2021-03-02,108.849998,109.379997,107.809998,107.849998,5487000,ABBV
2021-03-03,106.860001,107.139999,105.459999,106.709999,7218700,ABBV
2021-03-04,106.500000,107.750000,104.949997,105.650002,7503700,ABBV
2021-03-05,106.010002,106.989998,104.070000,106.699997,7277800,ABBV
2021-03-08,106.849998,108.160004,105.800003,106.110001,6049400,ABBV
2021-03-09,106.480003,108.690002,106.440002,106.790001,6857500,ABBV
