Date,Open,High,Low,Close,Volume,Code
2021-04-12,120.559998,121.370003,120.480003,121.040001,2915900,ABT
2021-04-13,121.050003,123.639999,120.910004,123.010002,4944600,ABT
2021-04-14,122.550003,122.830002,121.290001,121.500000,4726500,ABT
2021-04-15,122.400002,124.680000,121.900002,123.940002,4510900,ABT
2021-04-16,124.389999,124.610001,122.949997,124.349998,6243100,ABT
2021-04-19,123.599998,125.419998,123.589996,124.529999,6853100,ABT
2021-04-20,120.500000,122.000000,119.010002,120.000000,9908200,ABT
2021-04-21,120.430000,122.849998,119.860001,122.599998,7040300,ABT
2021-04-22,122.809998,124.820000,122.510002,123.500000,6366900,ABT
2021-04-23,123.620003,124.110001,122.650002,123.309998,5227000,ABT
2021-04-26,123.389999,123.400002,121.949997,122.580002,4377500,ABT
2021-04-27,122.000000,122.550003,121.000000,121.699997,3384900,ABT
2021-04-28,121.519997,121.919998,120.540001,121.449997,3755900,ABT
2021-04-29,121.500000,121.510002,120.010002,121.010002,3889200,ABT
2021-04-30,120.500000,121.150002,119.349998,120.080002,4773500,ABT
2021-05-03,120.550003,120.660004,119.180000,119.529999,4917600,ABT
2021-05-04,119.199997,119.290001,116.430000,117.540001,9221800,ABT
2021-05-05,117.800003,118.870003,117.180000,118.510002,5632400,ABT
2021-05-06,118.050003,118.879997,116.699997,118.790001,4305300,ABT
2021-05-07,119.769997,120.419998,118.760002,118.949997,4076600,ABT
2021-05-10,119.199997,119.949997,118.750000,118.940002,3923200,ABT
2021-05-11,118.860001,119.260002,117.959999,118.389999,5520800,ABT
2021-05-12,117.169998,117.599998,116.250000,116.349998,4745500,ABT
2021-05-13,117.000000,118.029999,116.669998,117.449997,4519500,ABT
2021-05-14,117.989998,118.820000,117.330002,118.309998,3800500,ABT
2021-05-17,118.000000,118.349998,116.669998,116.739998,3732400,ABT
2021-05-18,116.720001,118.000000,116.720001,116.980003,3398400,ABT
2021-05-19,116.160004,116.430000,115.160004,116.379997,3430800,ABT
2021-05-20,116.550003,117.970001,116.410004,117.800003,2858200,ABT
2021-05-21,118.230003,118.949997,116.980003,117.129997,4629300,ABT
2021-05-24,118.040001,118.260002,117.239998,117.290001,3096000,ABT
2021-05-25,118.000000,119.239998,117.559998,118.400002,4704500,ABT
2021-05-26,117.519997,118.279999,116.050003,116.750000,6692900,ABT
2021-05-27,117.000000,117.570000,115.610001,115.690002,10358900,ABT
2021-05-28,116.470001,117.820000,116.290001,116.650002,4813000,ABT
2021-06-01,110.150002,111.300003,105.690002,105.790001,25124100,ABT
2021-06-02,105.790001,107.930000,105.360001,106.900002,19215100,ABT
2021-06-03,107.000000,109.669998,106.550003,109.199997,12118000,ABT
2021-06-04,109.300003,109.910004,108.410004,109.290001,7197200,ABT
2021-06-07,109.980003,110.879997,109.720001,110.000000,7933600,ABT
2021-06-08,110.500000,110.500000,107.830002,107.900002,8173900,ABT
2021-06-09,107.809998,109.529999,107.599998,109.050003,13780400,ABT
2021-06-10,109.050003,110.250000,108.989998,110.150002,8012600,ABT
2021-06-11,110.330002,110.330002,109.510002,109.910004,6517500,ABT
2021-06-14,110.080002,110.559998,109.629997,110.480003,4888700,ABT
2021-06-15,110.940002,111.400002,110.099998,110.410004,5398800,ABT
2021-06-16,110.190002,111.110001,109.800003,110.059998,7051500,ABT
2021-06-17,109.750000,111.989998,109.730003,111.629997,5967400,ABT
2021-06-18,110.000000,111.349998,110.000000,110.330002,8831800,ABT
2021-06-21,110.250000,112.169998,109.730003,111.440002,4743300,ABT
2021-06-22,111.660004,111.919998,110.500000,110.959999,6519400,ABT
2021-06-23,110.599998,111.260002,110.599998,110.839996,4356100,ABT
2021-06-24,111.500000,113.489998,111.410004,111.699997,9718600,ABT
2021-06-25,111.879997,113.260002,111.510002,112.720001,8750400,ABT
2021-06-28,112.989998,116.360001,112.739998,115.699997,9567200,ABT
2021-06-29,115.739998,118.839996,115.459999,117.209999,8150200,ABT
2021-06-30,117.000000,117.180000,115.250000,115.930000,5844600,ABT
2021-07-01,115.610001,117.290001,115.480003,117.160004,4739600,ABT
2021-07-02,116.919998,118.250000,116.650002,118.040001,4787000,ABT
2021-07-06,118.000000,119.070000,117.760002,118.820000,5040400,ABT
2021-07-07,119.080002,119.980003,118.750000,119.870003,4068700,ABT
2021-07-08,118.860001,119.430000,117.959999,119.260002,3908900,ABT
2021-07-09,119.650002,120.239998,119.239998,119.739998,4353600,ABT
2021-07-12,118.809998,119.690002,118.440002,118.809998,3905200,ABT
2021-07-13,118.570000,119.260002,118.110001,118.650002,3877100,ABT
2021-07-14,118.120003,118.300003,116.860001,117.169998,4660300,ABT
2021-07-15,116.699997,117.160004,116.269997,116.660004,5761200,ABT
2021-07-16,117.040001,117.809998,116.430000,117.510002,3977600,ABT
2021-07-19,116.980003,119.330002,116.930000,118.790001,6739700,ABT
2021-07-20,118.540001,120.000000,118.099998,118.730003,4678400,ABT
2021-07-21,119.220001,119.290001,117.230003,118.980003,4285300,ABT
2021-07-22,118.000000,118.750000,115.860001,118.250000,6958000,ABT
2021-07-23,119.629997,121.099998,119.269997,120.800003,4736100,ABT
2021-07-26,120.239998,120.489998,118.379997,119.519997,4954800,ABT
2021-07-27,119.599998,121.230003,119.599998,119.809998,5630800,ABT
2021-07-28,119.809998,121.070000,119.279999,120.519997,3796100,ABT
2021-07-29,121.080002,121.400002,120.419998,121.089996,3925500,ABT
2021-07-30,121.000000,121.419998,120.400002,120.980003,4688800,ABT
2021-08-02,121.500000,121.779999,120.180000,120.919998,3646100,ABT
2021-08-03,121.379997,122.550003,121.070000,122.120003,3696200,ABT
2021-08-04,121.379997,122.650002,121.010002,121.570000,3513400,ABT
2021-08-05,122.360001,122.360001,120.830002,122.209999,3258100,ABT
2021-08-06,122.000000,122.209999,121.220001,122.169998,3550300,ABT
2021-08-09,122.389999,123.260002,122.029999,123.160004,4271200,ABT
2021-08-10,123.349998,123.559998,122.099998,122.699997,4356900,ABT
2021-08-11,122.839996,123.400002,121.349998,121.459999,3683100,ABT
2021-08-12,121.180000,123.250000,121.000000,122.809998,3023600,ABT
2021-08-13,122.720001,123.230003,122.339996,123.059998,3476600,ABT
2021-08-16,123.690002,124.699997,123.330002,124.660004,4601900,ABT
2021-08-17,124.639999,126.379997,124.370003,125.690002,4609700,ABT
2021-08-18,125.809998,126.080002,123.860001,123.930000,3585200,ABT
2021-08-19,123.720001,126.389999,123.580002,125.720001,4283800,ABT
2021-08-20,125.910004,126.980003,125.120003,126.320000,5485800,ABT
2021-08-23,126.669998,127.300003,125.790001,125.839996,3906700,ABT
2021-08-24,125.599998,125.910004,124.839996,125.500000,3945700,ABT
2021-08-25,125.839996,125.910004,124.169998,124.739998,4379000,ABT
2021-08-26,124.690002,126.269997,124.650002,125.470001,3991900,ABT
2021-08-27,125.680000,126.260002,124.300003,124.589996,4094300,ABT
2021-08-30,124.529999,126.190002,124.360001,125.940002,3151800,ABT
2021-08-31,126.400002,127.209999,125.910004,126.370003,6190300,ABT
2021-09-01,125.720001,127.459999,125.459999,127.400002,3484200,ABT
2021-09-02,127.500000,128.850006,127.339996,128.490005,3402700,ABT
2021-09-03,129.000000,129.399994,128.149994,128.940002,2463300,ABT
2021-09-07,128.119995,128.490005,127.050003,128.389999,2765500,ABT
2021-09-08,128.559998,129.520004,128.000000,129.059998,3121200,ABT
2021-09-09,129.149994,129.149994,127.330002,127.980003,4546900,ABT
2021-09-10,128.000000,129.440002,128.000000,128.800003,4127400,ABT
2021-09-13,129.669998,129.699997,124.809998,126.620003,5811000,ABT
2021-09-14,127.349998,127.989998,126.709999,127.050003,4197400,ABT
2021-09-15,126.879997,128.179993,126.279999,127.489998,4803200,ABT
2021-09-16,127.870003,127.970001,126.300003,127.440002,3317100,ABT
2021-09-17,126.779999,127.800003,126.459999,126.790001,10045200,ABT
2021-09-20,125.599998,126.570000,123.809998,124.870003,5262200,ABT
2021-09-21,125.570000,126.779999,125.099998,125.129997,4918600,ABT
2021-09-22,125.500000,125.739998,124.180000,124.650002,6553400,ABT
2021-09-23,125.419998,125.900002,124.809998,125.300003,4161500,ABT
2021-09-24,124.809998,125.480003,124.269997,124.370003,3045700,ABT
2021-09-27,123.330002,123.500000,120.449997,120.580002,6481200,ABT
2021-09-28,119.599998,119.760002,117.970001,118.739998,5855200,ABT
2021-09-29,118.919998,120.059998,118.769997,119.459999,4511300,ABT
2021-09-30,119.860001,120.669998,118.099998,118.129997,4786200,ABT
2021-10-01,118.199997,118.430000,115.099998,117.209999,8173200,ABT
2021-10-04,116.610001,117.570000,114.860001,115.529999,5903500,ABT
2021-10-05,116.110001,116.949997,115.529999,115.879997,4238400,ABT
2021-10-06,115.750000,116.570000,114.400002,116.489998,5498900,ABT
2021-10-07,117.550003,118.709999,117.449997,117.910004,4505800,ABT
2021-10-08,118.089996,119.330002,117.820000,118.389999,7193200,ABT
2021-10-11,118.150002,118.940002,116.849998,116.879997,3873200,ABT
2021-10-12,117.900002,118.309998,116.410004,117.320000,4599200,ABT
2021-10-13,117.500000,118.230003,116.440002,117.000000,3935100,ABT
2021-10-14,116.660004,117.680000,116.639999,117.570000,4977400,ABT
2021-10-15,118.080002,118.330002,117.129997,117.489998,6012400,ABT
2021-10-18,117.290001,117.489998,116.300003,116.820000,5275800,ABT
2021-10-19,117.059998,120.180000,117.059998,119.339996,5880000,ABT
2021-10-20,123.529999,124.800003,122.190002,123.309998,8401900,ABT
2021-10-21,123.510002,125.599998,123.089996,125.050003,4984000,ABT
2021-10-22,125.510002,126.839996,124.879997,126.720001,5742300,ABT
2021-10-25,126.489998,126.849998,125.400002,126.580002,4426900,ABT
2021-10-26,127.000000,128.779999,126.790001,128.130005,3994000,ABT
2021-10-27,129.000000,129.399994,127.370003,127.709999,4128600,ABT
2021-10-28,128.029999,128.940002,127.040001,127.709999,3645300,ABT
2021-10-29,127.260002,129.009995,126.830002,128.889999,4692200,ABT
2021-11-01,128.639999,129.529999,128.289993,128.940002,3494700,ABT
2021-11-02,129.330002,129.529999,127.290001,127.709999,8069600,ABT
2021-11-03,127.379997,128.740005,126.970001,128.699997,5110600,ABT
2021-11-04,128.949997,129.490005,128.190002,129.089996,4675900,ABT
2021-11-05,127.080002,127.320000,123.930000,124.370003,7989800,ABT
2021-11-08,124.000000,127.230003,123.809998,126.800003,4930000,ABT
2021-11-09,126.699997,127.500000,126.250000,126.430000,5130300,ABT
2021-11-10,126.190002,128.110001,126.050003,127.820000,5358900,ABT
2021-11-11,127.970001,128.960007,127.239998,127.250000,5054800,ABT
2021-11-12,127.940002,128.850006,127.120003,128.449997,6462200,ABT
2021-11-15,128.770004,130.199997,128.259995,129.440002,4565800,ABT
2021-11-16,129.639999,131.600006,129.639999,130.889999,4141300,ABT
2021-11-17,130.610001,130.699997,128.539993,128.619995,4759900,ABT
2021-11-18,129.309998,129.429993,127.470001,127.639999,4466100,ABT
2021-11-19,128.410004,128.529999,126.459999,126.839996,6867700,ABT
2021-11-22,126.779999,126.800003,124.680000,125.260002,4205400,ABT
2021-11-23,124.510002,124.889999,123.220001,124.480003,4873700,ABT
2021-11-24,124.070000,125.279999,124.000000,125.070000,3729500,ABT
2021-11-26,127.809998,129.750000,125.440002,125.879997,4671400,ABT
2021-11-29,126.349998,128.940002,125.360001,128.029999,5648200,ABT
2021-11-30,128.199997,128.789993,125.339996,125.769997,7269900,ABT
2021-12-01,126.480003,128.479996,125.120003,126.739998,4816700,ABT
2021-12-02,126.290001,129.850006,126.290001,128.380005,5090800,ABT
2021-12-03,128.880005,130.460007,128.029999,130.270004,5254500,ABT
2021-12-06,130.759995,133.279999,130.610001,132.470001,6601600,ABT
2021-12-07,134.000000,134.080002,131.800003,132.419998,5143600,ABT
2021-12-08,132.800003,133.449997,131.119995,132.369995,5389400,ABT
2021-12-09,132.500000,133.110001,131.479996,132.529999,2663300,ABT
2021-12-10,133.419998,134.500000,132.869995,134.369995,4371800,ABT
2021-12-13,134.500000,137.000000,134.500000,135.960007,5094800,ABT
2021-12-14,135.929993,136.000000,132.000000,132.940002,8193300,ABT
2021-12-15,133.539993,135.669998,132.899994,135.559998,6422300,ABT
2021-12-16,135.440002,136.610001,134.600006,136.089996,6984100,ABT
2021-12-17,137.539993,139.270004,136.889999,137.110001,12146000,ABT
2021-12-20,136.199997,137.809998,134.220001,134.979996,6501200,ABT
2021-12-21,136.020004,137.179993,133.399994,135.270004,7153800,ABT
2021-12-22,135.880005,139.020004,135.789993,138.990005,6768900,ABT
2021-12-23,139.649994,140.229996,138.720001,139.160004,3491800,ABT
2021-12-27,139.820007,142.600006,139.429993,141.460007,3801700,ABT
2021-12-28,141.580002,141.710007,140.130005,140.470001,3296000,ABT
2021-12-29,140.470001,141.660004,139.330002,141.190002,2848900,ABT
2021-12-30,141.410004,141.750000,140.589996,141.000000,2809100,ABT
2021-12-31,141.000000,141.770004,140.720001,140.740005,3271800,ABT
2022-01-03,139.429993,139.830002,137.210007,139.039993,6688100,ABT
2022-01-04,139.500000,139.649994,134.759995,135.770004,8241200,ABT
2022-01-05,135.149994,137.029999,135.070007,135.160004,5948200,ABT
2022-01-06,135.000000,136.210007,133.880005,135.139999,5710200,ABT
2022-01-07,134.880005,136.179993,134.380005,135.559998,4367500,ABT
2022-01-10,134.789993,135.500000,133.919998,135.259995,5975600,ABT
2022-01-11,135.229996,135.970001,134.039993,135.699997,5709400,ABT
2022-01-12,134.889999,135.699997,132.529999,133.720001,8416000,ABT
2022-01-13,132.389999,132.830002,129.429993,129.649994,7174500,ABT
2022-01-14,130.490005,130.589996,127.019997,128.160004,9256900,ABT
2022-01-18,127.400002,127.930000,125.550003,126.570000,5850100,ABT
2022-01-19,126.750000,127.580002,125.830002,126.050003,3996400,ABT
2022-01-20,126.239998,127.910004,124.610001,124.709999,8652600,ABT
2022-01-21,126.809998,127.089996,124.860001,125.830002,10132700,ABT
2022-01-24,124.010002,124.500000,120.680000,123.820000,10864500,ABT
2022-01-25,123.080002,124.620003,121.589996,123.269997,9126600,ABT
2022-01-26,119.190002,121.680000,119.000000,120.070000,14753100,ABT
2022-01-27,120.980003,123.169998,119.739998,120.440002,9179500,ABT
2022-01-28,120.769997,125.529999,119.610001,125.349998,8286500,ABT
2022-01-31,125.519997,127.959999,125.129997,127.459999,7210000,ABT
2022-02-01,127.370003,127.660004,126.239998,127.199997,5602000,ABT
2022-02-02,128.250000,130.740005,127.860001,130.039993,7450500,ABT
2022-02-03,128.630005,130.940002,128.259995,130.110001,5613300,ABT
2022-02-04,129.559998,130.520004,128.600006,129.710007,4149700,ABT
2022-02-07,129.869995,129.949997,127.680000,128.050003,4035200,ABT
2022-02-08,127.529999,128.940002,127.160004,128.649994,3890900,ABT
2022-02-09,129.520004,130.789993,129.419998,130.490005,3434200,ABT
2022-02-10,128.570007,129.919998,127.169998,127.760002,5917700,ABT
2022-02-11,127.779999,128.919998,125.150002,125.489998,4803200,ABT
2022-02-14,125.000000,125.570000,121.980003,122.779999,7433900,ABT
2022-02-15,124.190002,125.419998,123.410004,123.980003,5298000,ABT
2022-02-16,123.449997,124.110001,121.559998,123.680000,5078100,ABT
2022-02-17,122.989998,123.180000,120.470001,120.580002,3688300,ABT
2022-02-18,120.000000,120.309998,114.839996,116.790001,12376100,ABT
2022-02-22,116.540001,119.330002,116.099998,117.510002,8372800,ABT
2022-02-23,118.000000,118.839996,116.989998,117.250000,5184200,ABT
2022-02-24,115.000000,118.919998,114.430000,118.720001,6252600,ABT
2022-02-25,118.720001,122.930000,118.500000,122.410004,5837700,ABT
2022-02-28,121.050003,121.059998,119.150002,120.620003,6828400,ABT
2022-03-01,120.309998,121.160004,117.379997,118.169998,6697700,ABT
2022-03-02,118.620003,121.050003,118.260002,120.360001,6419800,ABT
2022-03-03,120.800003,122.070000,120.489998,120.970001,5223100,ABT
2022-03-04,119.930000,121.760002,119.010002,121.410004,5911400,ABT
2022-03-07,120.540001,120.889999,117.260002,118.860001,6632000,ABT
2022-03-08,117.910004,119.019997,115.709999,116.110001,6694000,ABT
2022-03-09,117.900002,119.199997,116.440002,118.389999,5004700,ABT
2022-03-10,117.180000,117.809998,115.730003,117.000000,4377600,ABT
2022-03-11,117.440002,118.059998,113.879997,114.019997,8012400,ABT
2022-03-14,114.900002,117.209999,114.580002,115.519997,5527500,ABT
2022-03-15,117.500000,117.790001,116.220001,117.480003,5041200,ABT
2022-03-16,118.209999,119.540001,116.959999,119.480003,4441800,ABT
2022-03-17,119.000000,121.239998,118.730003,121.199997,3998900,ABT
2022-03-18,121.739998,122.669998,120.680000,122.449997,7823800,ABT
2022-03-21,121.930000,123.099998,121.160004,121.760002,4135100,ABT
2022-03-22,121.889999,122.529999,121.260002,121.889999,4479600,ABT
2022-03-23,121.110001,121.239998,116.739998,116.919998,5656000,ABT
2022-03-24,117.379997,117.879997,116.610001,117.820000,4505800,ABT
2022-03-25,118.650002,119.309998,117.739998,118.949997,2896300,ABT
2022-03-28,119.379997,120.000000,118.709999,119.989998,5350900,ABT
2022-03-29,121.830002,122.070000,119.309998,120.190002,5126100,ABT
2022-03-30,119.870003,120.739998,119.470001,120.379997,4064800,ABT
2022-03-31,120.209999,120.489998,118.099998,118.360001,5432600,ABT
2022-04-01,118.839996,118.970001,117.260002,118.580002,4314000,ABT
2022-04-04,117.870003,118.980003,117.570000,118.879997,4037200,ABT
2022-04-05,118.260002,121.190002,118.139999,119.480003,6113400,ABT
2022-04-06,119.000000,120.190002,117.760002,119.940002,5485100,ABT
2022-04-07,119.599998,124.209999,119.290001,123.370003,5863500,ABT
2022-04-08,123.419998,124.360001,122.110001,123.250000,5093900,ABT
2022-04-11,123.480003,123.500000,119.779999,120.040001,4071100,ABT
2022-04-12,119.790001,120.610001,117.720001,118.389999,4432300,ABT
2022-04-13,117.559998,119.809998,117.250000,119.480003,4407900,ABT
2022-04-14,120.050003,120.250000,117.559998,117.690002,3140000,ABT
2022-04-18,117.019997,118.330002,115.540001,116.290001,4115900,ABT
2022-04-19,116.680000,120.230003,116.650002,119.980003,5120900,ABT
2022-04-20,119.480003,124.050003,117.500000,122.639999,8334200,ABT
2022-04-21,123.180000,124.349998,122.650002,123.370003,7321100,ABT
2022-04-22,123.019997,123.180000,119.559998,119.639999,6710100,ABT
2022-04-25,119.160004,120.309998,117.839996,120.010002,4503500,ABT
2022-04-26,118.610001,119.639999,116.970001,116.970001,3366300,ABT
2022-04-27,117.290001,118.580002,116.129997,116.720001,4178700,ABT
2022-04-28,117.550003,118.739998,116.830002,118.010002,4960000,ABT
2022-04-29,117.059998,117.769997,113.129997,113.500000,6815900,ABT
2022-05-02,113.500000,114.019997,110.279999,112.830002,4905000,ABT
2022-05-03,113.050003,114.339996,111.820000,112.430000,4491500,ABT
2022-05-04,112.500000,116.330002,111.129997,115.699997,5347400,ABT
2022-05-05,114.860001,115.000000,111.680000,113.010002,5703300,ABT
2022-05-06,112.550003,113.669998,110.970001,112.269997,4966800,ABT
2022-05-09,110.690002,111.199997,106.940002,107.389999,6478200,ABT
2022-05-10,108.910004,109.629997,106.209999,106.750000,6248300,ABT
2022-05-11,106.660004,108.019997,105.660004,105.839996,6636100,ABT
2022-05-12,105.500000,108.019997,104.629997,107.970001,8516100,ABT
2022-05-13,108.360001,110.510002,108.360001,109.879997,6159300,ABT
2022-05-16,109.400002,110.519997,107.809998,109.709999,7459000,ABT
2022-05-17,111.589996,115.430000,111.589996,114.540001,9172000,ABT
2022-05-18,113.419998,114.699997,112.230003,112.739998,6933900,ABT
2022-05-19,112.029999,113.010002,110.519997,112.440002,6304800,ABT
2022-05-20,113.400002,113.720001,110.820000,113.239998,4509600,ABT
2022-05-23,113.849998,115.360001,112.940002,115.029999,4357000,ABT
2022-05-24,115.160004,115.160004,111.830002,113.769997,5272600,ABT
2022-05-25,113.199997,114.940002,112.349998,113.190002,3921700,ABT
2022-05-26,113.779999,115.510002,113.209999,114.870003,4027800,ABT
2022-05-27,116.080002,116.919998,115.480003,116.690002,3884800,ABT
2022-05-31,115.559998,118.089996,114.400002,117.459999,10563500,ABT
2022-06-01,117.849998,118.000000,114.529999,115.080002,4890200,ABT
2022-06-02,115.290001,117.610001,113.230003,117.510002,3856600,ABT
2022-06-03,116.779999,117.550003,116.330002,116.570000,3778200,ABT
2022-06-06,117.379997,118.230003,116.040001,116.419998,4205600,ABT
2022-06-07,116.099998,117.230003,115.220001,116.879997,3285600,ABT
2022-06-08,115.739998,116.150002,114.339996,114.690002,3683400,ABT
2022-06-09,114.639999,115.440002,112.680000,112.709999,3424700,ABT
2022-06-10,110.809998,111.480003,109.099998,109.629997,4805600,ABT
2022-06-13,107.680000,108.099998,105.339996,105.910004,5215300,ABT
2022-06-14,105.099998,105.400002,101.949997,102.940002,5890100,ABT
2022-06-15,104.320000,106.080002,102.660004,104.800003,5278100,ABT
2022-06-16,102.400002,102.750000,101.239998,102.070000,4793600,ABT
2022-06-17,101.239998,103.690002,101.239998,102.529999,10249200,ABT
2022-06-21,104.860001,104.949997,103.330002,104.410004,5338300,ABT
2022-06-22,103.550003,106.580002,103.290001,105.440002,5511600,ABT
2022-06-23,105.949997,106.779999,105.070000,106.209999,5064800,ABT
2022-06-24,107.000000,109.639999,106.430000,109.449997,14301600,ABT
2022-06-27,109.900002,110.099998,108.300003,109.080002,3804100,ABT
2022-06-28,109.250000,109.930000,106.900002,106.970001,4185500,ABT
2022-06-29,107.459999,109.669998,106.739998,109.099998,4552100,ABT
2022-06-30,108.080002,109.080002,107.360001,108.650002,6070900,ABT
2022-07-01,108.209999,110.470001,107.650002,110.220001,3291700,ABT
2022-07-05,108.739998,109.489998,107.199997,109.300003,4752300,ABT
2022-07-06,108.830002,109.500000,108.129997,108.690002,3975300,ABT
2022-07-07,108.480003,109.620003,108.199997,109.489998,4149000,ABT
2022-07-08,108.730003,109.919998,108.550003,109.260002,3115500,ABT
2022-07-11,108.599998,109.400002,108.080002,108.889999,4041100,ABT
2022-07-12,108.500000,110.370003,107.699997,108.300003,5756300,ABT
2022-07-13,106.839996,106.970001,105.680000,106.209999,5087700,ABT
2022-07-14,104.629997,105.919998,103.760002,105.709999,4993600,ABT
2022-07-15,107.410004,108.980003,107.260002,108.820000,4617900,ABT
2022-07-18,108.559998,108.959999,106.699997,107.019997,4499900,ABT
2022-07-19,108.430000,110.000000,107.959999,109.930000,5788400,ABT
2022-07-20,106.989998,108.820000,106.879997,108.230003,7300200,ABT
2022-07-21,108.620003,110.720001,108.410004,110.690002,5698000,ABT
2022-07-22,112.000000,112.000000,108.330002,109.199997,4733900,ABT
2022-07-25,109.089996,109.330002,107.470001,108.500000,3905600,ABT
2022-07-26,108.709999,109.879997,108.300003,109.089996,4824000,ABT
2022-07-27,109.379997,110.639999,108.620003,109.989998,3303500,ABT
2022-07-28,110.099998,111.349998,108.540001,110.360001,4736100,ABT
2022-07-29,109.830002,109.870003,108.559998,108.839996,4922900,ABT
2022-08-01,108.379997,109.900002,108.110001,109.519997,3871900,ABT
2022-08-02,109.620003,110.900002,108.540001,108.639999,3093800,ABT
2022-08-03,109.110001,109.970001,108.269997,109.610001,3866200,ABT
2022-08-04,110.410004,110.620003,109.580002,109.720001,2794000,ABT
2022-08-05,108.750000,109.320000,108.389999,109.250000,2789600,ABT
2022-08-08,109.790001,109.980003,108.589996,109.000000,2283800,ABT
2022-08-09,108.089996,108.800003,107.550003,107.910004,3943500,ABT
2022-08-10,109.760002,110.379997,109.199997,110.269997,3960900,ABT
2022-08-11,110.839996,112.129997,110.389999,110.489998,3281400,ABT
2022-08-12,110.860001,111.529999,110.440002,111.480003,2813300,ABT
2022-08-15,111.309998,112.309998,111.019997,111.900002,2949500,ABT
2022-08-16,111.459999,112.529999,111.430000,112.029999,2897400,ABT
2022-08-17,111.629997,112.129997,110.370003,110.550003,3053500,ABT
2022-08-18,110.930000,110.930000,108.790001,109.959999,4143600,ABT
2022-08-19,110.480003,110.800003,109.400002,110.059998,5092700,ABT
2022-08-22,108.970001,109.309998,106.889999,107.449997,3496800,ABT
2022-08-23,106.820000,106.870003,105.519997,106.010002,4203000,ABT
2022-08-24,105.900002,106.169998,105.120003,105.440002,4278200,ABT
2022-08-25,105.239998,105.959999,104.550003,105.889999,5249200,ABT
2022-08-26,105.940002,106.300003,101.629997,101.900002,5440700,ABT
2022-08-29,101.500000,102.610001,101.209999,101.839996,4229900,ABT
2022-08-30,102.430000,102.720001,101.839996,102.199997,4629700,ABT
2022-08-31,102.970001,104.050003,102.599998,102.650002,7600700,ABT
2022-09-01,102.360001,104.900002,102.029999,104.839996,4397900,ABT
2022-09-02,105.449997,105.650002,101.980003,102.500000,4103200,ABT
2022-09-06,102.500000,103.930000,102.239998,102.709999,4670400,ABT
2022-09-07,102.879997,104.970001,102.739998,104.699997,5100800,ABT
2022-09-08,103.629997,107.570000,103.589996,106.989998,8700700,ABT
2022-09-09,107.129997,109.070000,107.029999,108.480003,5781200,ABT
2022-09-12,108.779999,109.669998,108.510002,109.290001,4358100,ABT
2022-09-13,107.220001,107.580002,105.580002,105.839996,5300800,ABT
2022-09-14,105.930000,106.790001,105.010002,105.779999,3264200,ABT
2022-09-15,106.059998,107.080002,104.860001,105.059998,4237000,ABT
2022-09-16,104.790001,105.000000,103.410004,104.000000,8898200,ABT
2022-09-19,103.250000,104.110001,102.250000,104.089996,3816000,ABT
2022-09-20,102.790001,103.029999,101.230003,102.309998,4617100,ABT
2022-09-21,102.870003,103.919998,100.620003,100.650002,4720500,ABT
2022-09-22,100.050003,101.830002,99.849998,101.070000,5567500,ABT
2022-09-23,100.389999,100.889999,98.809998,100.680000,6214600,ABT
2022-09-26,100.180000,100.650002,99.260002,99.839996,6037800,ABT
2022-09-27,100.250000,100.730003,97.910004,98.330002,6377800,ABT
2022-09-28,98.070000,99.269997,97.570000,98.720001,7206900,ABT
2022-09-29,98.849998,99.180000,97.550003,98.290001,6698800,ABT
2022-09-30,98.709999,99.500000,96.669998,96.760002,6728400,ABT
2022-10-03,97.800003,100.190002,97.400002,99.519997,4817600,ABT
2022-10-04,100.739998,103.209999,100.540001,103.080002,5710800,ABT
2022-10-05,102.169998,103.959999,101.919998,103.379997,3803400,ABT
2022-10-06,102.860001,103.209999,101.879997,102.449997,6348100,ABT
2022-10-07,102.500000,105.089996,101.040001,101.790001,8485900,ABT
2022-10-10,102.120003,102.320000,100.320000,101.129997,4044600,ABT
2022-10-11,100.849998,102.750000,100.089996,101.750000,5304800,ABT
2022-10-12,101.250000,101.910004,100.059998,100.080002,4106200,ABT
2022-10-13,97.930000,103.080002,97.680000,102.470001,6250900,ABT
2022-10-14,103.180000,103.919998,100.790001,100.910004,6087200,ABT
2022-10-17,102.120003,103.949997,101.870003,103.519997,7315800,ABT
2022-10-18,105.809998,106.669998,104.660004,104.980003,8943900,ABT
2022-10-19,101.000000,101.169998,96.320000,98.110001,18525200,ABT
2022-10-20,96.519997,97.739998,95.010002,95.209999,12651200,ABT
2022-10-21,94.349998,95.519997,93.250000,95.059998,9859000,ABT
2022-10-24,96.050003,98.489998,95.900002,98.290001,8118000,ABT
2022-10-25,98.070000,98.900002,97.660004,97.949997,7114400,ABT
2022-10-26,98.089996,99.519997,97.879997,98.419998,8290100,ABT
2022-10-27,98.669998,98.669998,96.769997,96.930000,6610000,ABT
2022-10-28,97.320000,100.019997,97.199997,99.489998,5768100,ABT
2022-10-31,99.129997,99.500000,98.150002,98.940002,5885600,ABT
2022-11-01,99.620003,100.320000,98.639999,99.309998,5249400,ABT
2022-11-02,98.730003,101.230003,98.019997,98.040001,5196700,ABT
2022-11-03,96.809998,97.010002,95.349998,96.449997,4873400,ABT
2022-11-04,97.830002,98.230003,96.150002,98.070000,4902800,ABT
2022-11-07,98.779999,100.040001,98.129997,99.500000,4903700,ABT
